lowerVal,val,upperVal,year,iFold
0.023728764973790888,0.04353681498830522,0.07956191322571517,1984,All
0.06093921672293712,0.06659630326289762,0.06946798668148638,1988,All
0.05716884215251696,0.06195068969881662,0.06447330936512684,1989,All
0.05339846758209679,0.05730507613473562,0.0594786320487673,1990,All
0.049628093011676644,0.052659462570654625,0.05448395473240776,1991,All
0.04585771844125648,0.04801384900657363,0.049489277416048215,1992,All
0.04208734387083631,0.04334938954141185,0.04449931157495888,1993,All
0.03818111899097939,0.038785840715962513,0.039536319616306256,1994,All
0.033603162453041596,0.03453907374280192,0.03477228345787096,1995,All
0.028936683122106868,0.029759329052251475,0.030971331838464896,1996,All
0.024249735332382144,0.02492617378221345,0.027183732863930724,1997,All
0.019359717396021468,0.020140167622087653,0.02339613388939656,1998,All
0.019443780011488835,0.020086407899824056,0.02278899831687507,1999,All
0.019358227677388398,0.020065123488353563,0.022181862744353582,2000,All
0.01925738310824228,0.020105008017065808,0.021574727171832092,2001,All
0.019156538539096154,0.020144892545778056,0.020967591599310605,2002,All
0.019055693969950036,0.020023719739376798,0.02040072036056749,2003,All
0.018911397966496088,0.01979735980382613,0.020515351640965608,2004,All
0.01872901428089037,0.019447894758368126,0.020700315336220233,2005,All
0.018246559898984233,0.01908329627869393,0.020890145430894617,2006,All
0.017622946009015324,0.01895708099950874,0.021079975525569006,2007,All
0.016999332119046414,0.018830865720323556,0.021269805620243394,2008,All
0.016375718229077508,0.018704650441138365,0.02145963571491778,2009,All
0.01836047945701997,0.02066460773481913,0.022190291835536106,2010,All
0.020345240684962435,0.02200694125608861,0.023132193794512562,2011,All
0.022231678081823213,0.02362930186986558,0.02536356821803524,2012,All
0.02390883873375513,0.024749259283228936,0.027786380761887542,2013,All
0.024908292441150576,0.026264816994964028,0.030218859219301616,2014,All
0.025843572438627734,0.027968935871803872,0.03265133767671569,2015,All
0.026574228559246058,0.029673054748643717,0.03508381613412976,2016,All
0.02730488467986438,0.03137717362548356,0.03751629459154383,2017,All
0.028035540800482706,0.0330812925023234,0.03994877304895791,2018,All
0.028766196921101037,0.03478541137916326,0.04238125150637199,2019,All
