lowerVal,val,upperVal,year
0.007899726918836223,0.040177055913750814,0.09030945764445297,1984
0.014906071033939705,0.06625267748620053,0.14200312328073075,1988
0.015023560481027579,0.0655034224775487,0.13267606711815025,1989
0.010920417509435693,0.055044496616018714,0.11665725886631619,1990
0.012416575143397904,0.053492613015881665,0.11015021355929139,1991
0.008540344056536944,0.04296423828231141,0.09048397036836146,1992
0.0136210084045523,0.04813213643690403,0.087959232768269,1993
0.003226016128049368,0.018783049189742294,0.0501048258540058,1994
0.0032714633063081057,0.01960173423869339,0.05092995156207526,1995
0.007539027705365633,0.036991921489162846,0.07551120378417069,1996
0.013303064873166851,0.04604248769169657,0.08322900956410428,1997
0.0038973220403770363,0.020634489730474576,0.049765908942318374,1998
0.004201665635054516,0.020688115182141725,0.045433803212861446,1999
0.004295640160619027,0.02142824500165795,0.047430882333505425,2000
0.004425993926312475,0.021060738670040866,0.0438957624395701,2001
0.002879173173615828,0.01695285939913364,0.03850425525042279,2002
0.0023373785288773557,0.013503749709681056,0.033228932212335596,2003
0.00181729809073405,0.010922824272333063,0.0289843250398374,2004
0.0013755944123972038,0.009222650006651397,0.02457989881752271,2005
0.0018478846064635033,0.011604186300324542,0.029966068000962128,2006
0.0014323643279251167,0.008990657353400251,0.025360620495531422,2007
0.0033534496595360496,0.02001679104646492,0.04886737293894553,2008
0.0034528422482173176,0.020234754504773966,0.04891354327476016,2009
0.009730091396935129,0.04445736919674923,0.09078268209436927,2010
0.00442824322424364,0.027812948099757456,0.08186223673550135,2011
0.0038811955396245703,0.024460597619097385,0.07501924520243913,2012
0.0036329943701751918,0.02388162106792873,0.06997599371857965,2013
0.0028690658497844764,0.02120173622421464,0.06545612516661742,2014
0.002920098034355076,0.01778892953638026,0.050576852098221055,2015
0.0020789950864362125,0.013234310838737256,0.03966837811424764,2016
0.002204087405304067,0.014259457295279105,0.04199060690817369,2017
0.0028274737091477584,0.01678823616526213,0.04772653834650271,2018
0.004421509214138227,0.03095028833683801,0.09954886673137094,2019
