year,val,upperVal,lowerVal
1984,0.03643054889689723,0.08210079653549777,0.00725308874774949
1988,0.07774414428253254,0.14840315438991597,0.02006255466973966
1989,0.05945963953128039,0.1277119197697168,0.01104776477656638
1990,0.060208425880491745,0.12348117391602012,0.013933529478037233
1991,0.06298136884233445,0.11845853701416058,0.015770093899668314
1992,0.043658680115347064,0.09484608484433237,0.00861898142356321
1993,0.05114955852943179,0.0932040394399428,0.01583077485844085
1994,0.021291636735559318,0.056031938106101686,0.0036833416204415646
1995,0.02013815695999483,0.051880059620538745,0.0032344466785545188
1996,0.03421537794501303,0.07252930986661318,0.007733849637689761
1997,0.04624492522693152,0.08334450109377615,0.014383601581634159
1998,0.025270018024523347,0.0559747423647745,0.004849830957200714
1999,0.019323754348516145,0.04610041827840732,0.003871736860160243
2000,0.030791175203893035,0.05551338949904914,0.007740716708339174
2001,0.024043509239945745,0.0498829247215244,0.005333926524320634
2002,0.019911523172831302,0.043322614836097985,0.004122187104030687
2003,0.01856901433469697,0.03980648096230218,0.004083130604273142
2004,0.012176115606401638,0.030950400067719888,0.002167944621616317
2005,0.008841129190350343,0.023605489983769833,0.0014516496209387897
2006,0.019665296894143085,0.036535936476690595,0.00541939785383145
2007,0.009404513058626085,0.027457773875134733,0.001350064279851795
2008,0.0272185987818947,0.0576575869897065,0.0055241601936360804
2009,0.0248692067424914,0.056065189832580936,0.004519001111360823
2010,0.03965261359037765,0.08498930119119533,0.007645918747354127
2011,0.021345071656759886,0.06246564050416579,0.00339743992345582
2012,0.018680428524189413,0.0550197788797705,0.002965605300283677
2013,0.01833328957660675,0.05080463177014785,0.0028810897964738633
2014,0.017855319305638107,0.054851959938551,0.003000914380544052
2015,0.02300423191791571,0.06184375711710888,0.0044597281541860325
2016,0.01728323637007618,0.047608426261022074,0.0032890920093731407
2017,0.017066955231702027,0.04658755336087967,0.003201917987979154
2018,0.02175146044185209,0.05687018329918659,0.0037787618502204746
2019,0.03853607323808045,0.10673611569673033,0.00544253281031576
