year,val,upperVal,lowerVal
1985,0.060336704235541494,0.15510474535686103,0.009073932838448652
1988,0.04035094198657573,0.11960565527792248,0.006610714270717141
1989,0.03226520675651165,0.09132466149549955,0.005090952954041802
1990,0.022281702352849694,0.06726619568090983,0.003370660164403063
1991,0.022425892256039984,0.0660020943500353,0.003407420964560804
1992,0.026145032390491922,0.07265220136651131,0.0038063053957393157
1993,0.026945317848378808,0.07913490758951329,0.00421416377652623
1994,0.014752015903744408,0.048284932538100726,0.0022999188808042067
1995,0.012900439459490692,0.04042745338563859,0.0020724203315806928
1996,0.014509663714960248,0.04372020053736615,0.0023933175263038246
1997,0.012426017498373295,0.03855483811995404,0.001880887220958181
1998,0.04433353256667153,0.0628344490333576,0.027250868941353052
1999,0.03471008920528569,0.050508045522669215,0.01907440755181289
2000,0.0025931787524315227,0.008015581115792795,3.657136693160906e-4
2001,0.012718957296466892,0.02524118528001429,0.003729393700844664
2002,0.003664426242667826,0.010840696431369883,5.343035298879529e-4
2003,0.02215553467890722,0.06357517918753948,0.0032572223334540835
2004,0.00459255725211214,0.010689784521926402,7.85790513916348e-4
2005,0.005331846027891114,0.011209551575441972,0.0012658335046037076
2006,0.0157705940787515,0.022543471819077697,0.00940777508316143
2007,0.006678146321823571,0.01273126131571645,0.0019568144194659102
2008,0.04599254008154919,0.13839313294595526,0.006761721753361531
2009,0.03938616461064817,0.11642742499039319,0.005585626521823038
2010,0.03198613343563191,0.10228703145661894,0.005124629549793321
2011,0.03106229180797452,0.09256649050585342,0.0039022718720268467
2012,0.027949874080877783,0.09202678404844723,0.0042623632803758214
2013,0.028020439637803287,0.08881043615446384,0.003918842325167221
2014,0.028996122829510605,0.08961972489179247,0.004387238651937891
2015,0.005491845903539867,0.017363641098845944,7.923145026976902e-4
2016,0.004437516598243842,0.013417096508665778,7.676570259995762e-4
2017,0.0048844289939292155,0.0150810223645735,8.80913159075534e-4
2018,0.052734013808802147,0.0730367167701269,0.0347238771360491
2019,0.02523888425245694,0.07080072797276075,0.004413284404597872
