lowerVal,val,upperVal,year
0.0072213437834102315,0.03162167786321715,0.06392280052764492,1984
0.010099680451926382,0.045131053994698835,0.09379205730638637,1988
0.012928483240817929,0.05062189021032508,0.09483787294818902,1989
0.005758614844148191,0.028840277700006807,0.06472411009970737,1990
0.003954078008537284,0.021269211792949952,0.05261394843057773,1991
0.004017180056021408,0.02253314346720442,0.05200214902814684,1992
0.006462861955387527,0.027705945941829423,0.05393386762351249,1993
0.002038685103075911,0.012217631782854958,0.03291612337743797,1994
0.0028392230188957262,0.017080089444020913,0.03999496307044101,1995
0.0043626429617627804,0.021248474883011015,0.047428714672502134,1996
0.00618843589055005,0.024426975946426357,0.04794642660800927,1997
0.0018865846370436912,0.010927651307916623,0.02826974972575029,1998
0.0014248862835065544,0.008816370448311166,0.02274624000866589,1999
0.001307417605261372,0.008215509084109639,0.022321583730424366,2000
0.00521400519545766,0.01909697101720448,0.036156934353620766,2001
0.003005486746656951,0.014726582616985128,0.03295929835811408,2002
0.003871417785893836,0.01793262210417709,0.03521990572614952,2003
0.0015447173166575933,0.009304788522615643,0.024671133877612304,2004
0.001094993851122943,0.006704533289454173,0.017890349011916124,2005
0.0012597739170871697,0.00821387902474549,0.02129732149142874,2006
0.0011526632001811277,0.007335185345987927,0.019638468623370806,2007
0.001775412259352293,0.01111313736181348,0.02748373882251474,2008
0.001738384798131734,0.010133910353659773,0.025724720085554886,2009
0.003350451723657699,0.01907859315344581,0.04477439993285373,2010
0.0029614003394837626,0.018431792327406438,0.05347156806447822,2011
0.002566141912248445,0.017497567406155337,0.05229625422382926,2012
0.002348812623775486,0.017168702779151182,0.05268724422477428,2013
0.0021929071213730327,0.01541495385023604,0.04749374557074229,2014
0.0019317694395824681,0.01285470150101789,0.03754365923628638,2015
0.001362760844474599,0.00889752142148704,0.02709594411107455,2016
0.0013047547988361973,0.008845099714432793,0.027443977639842958,2017
0.0015775321628782092,0.010275356236599066,0.031970917872515436,2018
0.0031713283545065506,0.02386970559915611,0.07984192060717434,2019
