lowerVal,val,upperVal,year,iFold
0.015348259189077422,0.02647531399583266,0.041999613293871293,1984,All
0.03599874590846685,0.04437845586300429,0.04884199711548977,1988,All
0.033642806706732274,0.041004294724159854,0.04505407288357183,1989,All
0.031286867504997685,0.03763013358531542,0.0412661486516539,1990,All
0.028930928303263104,0.034255972446470974,0.037478224419735966,1991,All
0.026574989101528522,0.03088181130762653,0.03369030018781804,1992,All
0.024219049899793937,0.02737703578697832,0.029935029551351043,1993,All
0.02183656913139774,0.023962828165449875,0.02618365850676573,1994,All
0.019415917182979612,0.020701305264009144,0.022432287462180407,1995,All
0.01628234169219838,0.017439782362568414,0.018680916417595096,1996,All
0.0128350572236857,0.014646025198997199,0.015281747916133364,1997,All
0.009343495090404597,0.011266466145938972,0.012513271288405656,1998,All
0.010039436291232072,0.01143338758471514,0.012783177463590667,1999,All
0.010719952548177383,0.011366339209881417,0.013127001036060314,2000,All
0.011141195496605789,0.011570888358795946,0.013470824608529958,2001,All
0.010872894948230868,0.01216946236302666,0.013814648180999605,2002,All
0.010604594399855944,0.012768036367257376,0.014158471753469248,2003,All
0.010336293851481021,0.013366610371488091,0.014502295325938896,2004,All
0.010067993303106097,0.013965184375718805,0.014846118898408542,2005,All
0.009799692754731172,0.014563758379949521,0.015189942470878185,2006,All
0.009531392206356248,0.015051286232566883,0.015728096808671203,2007,All
0.009263091657981327,0.015449943574498522,0.016421774540164226,2008,All
0.008994791109606402,0.015848600916430165,0.017115452271657252,2009,All
0.011571036039948248,0.015773874062494413,0.01694001697667054,2010,All
0.013532948417644484,0.015552995042322403,0.01680111972324289,2011,All
0.014397746879367143,0.015752764748040517,0.017031999244771306,2012,All
0.014693830091776907,0.015809165623439182,0.019480600085990563,2013,All
0.014311934317649353,0.016268050746145075,0.021952936376334976,2014,All
0.013930038543521798,0.016618983768938615,0.024452260691657478,2015,All
0.013548142769394244,0.01666223433165477,0.027028505621999325,2016,All
0.01316624699526669,0.01670548489437093,0.02960475055234117,2017,All
0.012784351221139136,0.016748735457087088,0.032180995482683016,2018,All
0.012402455447011582,0.016791986019803244,0.03475724041302486,2019,All
