year,val,upperVal,lowerVal
1985,0.06131907169932868,0.1394462207624023,0.012880121729727415
1988,0.035827029353382486,0.09960463017435511,0.0053762937269992055
1989,0.027460545402396154,0.07260379096503235,0.004139097836629914
1990,0.017574692590566925,0.050425868628593884,0.0026153498038051005
1991,0.01766588627213639,0.049562985133640575,0.002391836336860475
1992,0.019067382318493177,0.0498280530593731,0.002376348341794972
1993,0.016232160422086955,0.04451635430137168,0.0023572047593991116
1994,0.007976382842178472,0.025722340877187704,0.0011520908104461066
1995,0.00669544164756141,0.02077723125998744,8.586436292893772e-4
1996,0.006796516197142468,0.02127705806790854,0.001179015388570056
1997,0.005810589255371942,0.01886807238612777,8.782406227420915e-4
1998,0.01364940983308998,0.02793596426111898,0.0028777194100859656
1999,0.008125878829685282,0.0190200355387293,0.0014037017687990806
2000,0.0015608221122957139,0.0048767054771959575,2.1747501333609404e-4
2001,0.0037789490074444177,0.01067989268712227,5.784735452683608e-4
2002,0.002176810661608573,0.007105144241178706,3.184259156888825e-4
2003,0.007649923297628824,0.022740112630364143,0.0012590933310314997
2004,0.0028253169374852765,0.007659792038460356,4.3272504291696237e-4
2005,0.002841644467929105,0.007423771013331228,4.6549425656107295e-4
2006,0.010388420009440954,0.017106549480096357,0.004449101189144298
2007,0.0030634710034718334,0.007489779955018243,5.53525123021803e-4
2008,0.037629696129815454,0.10996675108903095,0.005271588936441333
2009,0.028059851448852736,0.08839505644577919,0.00463355879794798
2010,0.022626202384623796,0.07594782950653949,0.003907269306316536
2011,0.021442392086443274,0.0660707112330178,0.0032027935782318693
2012,0.018759617921593322,0.06033781837441768,0.0026125265474280786
2013,0.018256361543775426,0.05707965341225568,0.0029956345578718087
2014,0.01821508700332297,0.057160784006818344,0.002656245590912116
2015,0.00458547378738892,0.015108069429843364,6.59739392593276e-4
2016,0.0033880484056703058,0.010711745499268207,5.572500069482381e-4
2017,0.003978664340727937,0.012375291410001038,6.265130576698049e-4
2018,0.04296131150500446,0.06291219997722865,0.024565444444363007
2019,0.02547482045099187,0.0717965167279244,0.003417247878366938
