year,val,upperVal,lowerVal
1984,0.03820683798051294,0.08351439417383762,0.008135454362011702
1988,0.05992820917531528,0.12555393036220036,0.011827791508161451
1989,0.06629325867292594,0.12608426542657894,0.018394516922151525
1990,0.03859978115637007,0.08674986186963032,0.005846888190709905
1991,0.050935338636019276,0.09825018909843915,0.012834177799145264
1992,0.03784693166467152,0.07678836026402587,0.00896475042409424
1993,0.0455590088631849,0.08042845722594412,0.014036781029153723
1994,0.015741456918068657,0.04135900535823643,0.0026354350133094054
1995,0.018308189987754582,0.04678433135738231,0.002979338162705002
1996,0.032722217199252224,0.06579270490609997,0.006243106507509864
1997,0.04395046253176911,0.07618938357088474,0.01413373351347833
1998,0.019693794743163164,0.043267104096447254,0.0033602743392961375
1999,0.01950939835947197,0.04158088906122515,0.004167091533110103
2000,0.015219408334371763,0.03651666034807794,0.0033074309110873172
2001,0.020343852051471607,0.03982844006760945,0.005048445505152222
2002,0.0137737580794042,0.033021971820633704,0.0026188517859685612
2003,0.010919109428510931,0.026133033524525544,0.0018750073580683694
2004,0.011145385296782849,0.026580320875052642,0.002088578213200308
2005,0.009137935720296975,0.022939067083199358,0.0014551160653533354
2006,0.015732550471575818,0.0319899464886121,0.0037334951088395852
2007,0.008879902144883914,0.024669773165168222,0.0013668266015818373
2008,0.01790602182153386,0.0436912084591467,0.002736050871735706
2009,0.0165978147151804,0.04065021076586076,0.0024767434653447076
2010,0.039609710962057024,0.07925706506838714,0.007949093675651017
2011,0.031913732342025956,0.08034227957664695,0.005131397362761554
2012,0.025622836026292572,0.07091972031831417,0.003924083787537849
2013,0.02565144893966291,0.06698237129480833,0.0040316524324609145
2014,0.022152861082974564,0.059181357802035775,0.0038273941342099036
2015,0.01441265967583371,0.04142576209025478,0.0023384575863952747
2016,0.011714739593075757,0.03378716365621835,0.0018003504808200004
2017,0.012414389445512023,0.03666363227830147,0.0020199128604385156
2018,0.016002877861448946,0.0446673396173477,0.00284108900812395
2019,0.0290202440048776,0.08503504600430668,0.004522307087327445
