lowerVal,val,upperVal,year,iFold
0.008318996712447766,0.025498931650186164,0.03576880809771757,1984,All
0.03135800713824102,0.035507320414648685,0.047094805863178005,1988,All
0.0295263240070668,0.03310654417811089,0.043094750052878314,1989,All
0.027694640875892584,0.030705767941573085,0.03909469424257863,1990,All
0.02586295774471836,0.02830499170503529,0.03509463843227895,1991,All
0.02403127461354414,0.02590421546849749,0.031094582621979262,1992,All
0.02219959148236992,0.02350343923195969,0.027094526811679575,1993,All
0.020210184496689727,0.021033535704992765,0.023111752823987176,1994,All
0.018096851905648113,0.018551816612310257,0.019162252107489536,1995,All
0.015094359380780523,0.01602175717632746,0.016774380425351964,1996,All
0.011094303570480836,0.013833093619000663,0.01488966912437499,1997,All
0.00709424776018115,0.011499558049270692,0.013041175826498816,1998,All
0.007926375271682298,0.01136362745554904,0.01273898174307385,1999,All
0.008758502783183443,0.01122769686182739,0.012436787659648887,2000,All
0.00959063029468459,0.011091766268105738,0.012134593576223922,2001,All
0.01039288618243029,0.011075322169405884,0.011859239480008714,2002,All
0.010651086523926746,0.011288163455049759,0.011854516437114203,2003,All
0.010497143886604303,0.011397858138694974,0.012122273884535378,2004,All
0.010337131370855405,0.011409723310630438,0.012919140340689179,2005,All
0.010153206476708868,0.01137619377476709,0.013751267852190328,2006,All
0.009969281582562326,0.011342664238903745,0.014583395363691474,2007,All
0.009727014344502617,0.011309134703040397,0.015415522875192619,2008,All
0.009399219996613074,0.011275605167177051,0.01624765038669377,2009,All
0.011341089869146483,0.012415194886021812,0.015821583277293046,2010,All
0.012402730830684666,0.01345790691432559,0.015543971067185733,2011,All
0.013270728568059496,0.015092470078753178,0.015897491595418964,2012,All
0.01359623500773903,0.01574086964869982,0.017542482281065547,2013,All
0.013625108212667604,0.016808819139299852,0.019516300345837755,2014,All
0.013594710086567315,0.017915461933724414,0.021539716415682687,2015,All
0.013236001254118501,0.019022104728148977,0.023563132485527626,2016,All
0.012805765663750607,0.020128747522573535,0.02558654855537256,2017,All
0.012375530073382709,0.021235390316998094,0.027609964625217497,2018,All
0.011945294483014814,0.022342033111422657,0.029633380695062436,2019,All
