year,val,upperVal,lowerVal
1984,0.030713223922399707,0.059995444526682463,0.0077269738001246365
1988,0.039807067849304816,0.08381437777821946,0.009387791310969002
1989,0.03931446290767478,0.07544949063218173,0.009824365848328317
1990,0.02322198143028955,0.05449432554381385,0.004362875357068811
1991,0.020476744979907605,0.04709743386922359,0.0034514054762616072
1992,0.018638009410794402,0.04305039857956305,0.003439535016536604
1993,0.024006274525220028,0.047007064541670446,0.005839386258695229
1994,0.010498037708596412,0.02777957330919186,0.0017519623512179652
1995,0.016569711228321536,0.038186513284401986,0.0031478308345277315
1996,0.020388469246393523,0.04386583493581332,0.0044566054980176
1997,0.021041121034688297,0.041954332747765145,0.005282322087628902
1998,0.00868557375044472,0.02150238700978428,0.001524935238343745
1999,0.006156645204416054,0.017556815365238617,0.0011092915723616965
2000,0.006166765503322845,0.017834143987529194,9.100237604740263e-4
2001,0.015456118743608104,0.02915749152825271,0.0036332799185938708
2002,0.012750891026565141,0.02890175252043337,0.0023330563664441697
2003,0.01347280176561473,0.029096306527046763,0.0026373556399657944
2004,0.008606242579243547,0.021574859354921903,0.0013515790843525778
2005,0.005876423161389534,0.01601480330830409,9.495713553032109e-4
2006,0.006971025313274731,0.016901020344248948,0.0013541437911228445
2007,0.005271666904635784,0.015331064831310455,8.966758272420257e-4
2008,0.008496933253946126,0.021512368548423037,0.0013190124617945178
2009,0.00789866826882242,0.020584209492108495,0.001132441666156438
2010,0.017850434020417597,0.04035744392433531,0.0037662960330164105
2011,0.020536658127147965,0.05827726863383509,0.0031676262204947485
2012,0.019920277140372096,0.055169364756945186,0.0030864380554252602
2013,0.02063802948696037,0.05577295337066448,0.003479186086375175
2014,0.018030961245876328,0.05147120960608797,0.0028666347195527185
2015,0.012587442564430593,0.036631032612069826,0.0022582070467901763
2016,0.007624624845748185,0.022136519832197867,0.001152778169032735
2017,0.0070390306198700285,0.022627335629452718,0.0011272237580180935
2018,0.008194551042623822,0.02501523238826778,0.001182039576057197
2019,0.01811618606650369,0.058672163120707256,0.0027984685396686085
