year,val,upperVal,lowerVal
1984,0.03414748406726534,0.07562250947980234,0.007150644601403098
1988,0.05407615494828122,0.11452070977400364,0.012710453755062663
1989,0.05547729991132558,0.11550393158439344,0.01166378665046645
1990,0.05941466729435027,0.11298266946271508,0.014835594523316915
1991,0.043824897238751694,0.0938944793201211,0.008916459436894257
1992,0.04421886671526065,0.08803192332992739,0.009148557125883664
1993,0.04643488114957605,0.08476907963437376,0.01321166471612298
1994,0.02114677015639184,0.05211713651984534,0.003936752280534656
1995,0.020807454624368435,0.05212182163620717,0.003607396738978146
1996,0.04005899262720412,0.07431562355302125,0.01075926000110108
1997,0.0393657842671842,0.07123535647285352,0.011801629455190525
1998,0.019362519984677775,0.04457531000870458,0.003291562385595055
1999,0.023662804592351986,0.045042556448267934,0.005409631347762684
2000,0.019189279669596684,0.04060614576003257,0.003934560021729175
2001,0.024061163948477834,0.04591429022816945,0.006344703358768464
2002,0.021368238814519443,0.044062242180285587,0.0046877824788392666
2003,0.01565798971725367,0.03554067609560939,0.0026537663428372847
2004,0.011450310249907333,0.03075939986036659,0.001629767729934679
2005,0.011263204163756476,0.027287421350744506,0.002269924840640794
2006,0.009512373006983217,0.02361018758009748,0.0015800313173895038
2007,0.012148505382899924,0.028385115119639922,0.002308591402127816
2008,0.0215291725105596,0.051244893545920565,0.003622822001311702
2009,0.024015964832940797,0.05350216721654139,0.0038968515308638804
2010,0.04143981396477647,0.08927284468989267,0.008925558326348757
2011,0.023649324379408615,0.06741100053999267,0.004117802076461326
2012,0.025798086120329293,0.07458709978969645,0.004096775941764568
2013,0.025803972455283198,0.06941829561893154,0.004087887946862431
2014,0.024364940435540702,0.06427606059922307,0.004382652853904418
2015,0.01870042309783007,0.050026519213802634,0.002691042619869991
2016,0.01761149175023232,0.04585570404255508,0.0024530292398280084
2017,0.019429658033882954,0.05152035280987727,0.0033923066836573554
2018,0.02167184645366696,0.058002141265804955,0.00323031125983413
2019,0.03197533426226894,0.10059934917192569,0.004319780869809249
