iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.0023199942016823775,0.062450486991533216,0.5633943369091908
1,1998,4,0,3.021937828988739e-4,0.014892035894046342,0.31388698098187573
1,1998,5,0,3.850809717352919e-5,0.0038396777808533122,0.1332448717631662
1,1998,6,0,5.168411641862238e-6,0.0010232939959846216,0.0594025221385926
1,1998,7,0,1.0611299857720406e-6,2.541859372047985e-4,0.018923630623885593
1,1998,8,0,2.1301036382093345e-7,6.823107932282253e-5,0.008072046766305256
1,1998,9,0,3.81230485480888e-8,1.8661547019275288e-5,0.0033504998328439876
1,1998,10,0,7.964374212570038e-9,4.583895682396384e-6,0.0011153944151242015
1,1998,11,0,1.1833517247431608e-9,1.1223550343666592e-6,3.256329420946476e-4
1,1998,12,0,1.8618618684886946e-10,2.9281048221392504e-7,1.6756535630290496e-4
1,1998,13,0,1.476050785562829e-11,9.369837914242766e-8,9.089525428919607e-5
1,1998,14,0,9.380854840133973e-13,3.037119316336813e-8,5.65223028953841e-5
1,1998,15,0,3.769864218404594e-14,1.084946088613946e-8,4.539652281165444e-5
1,1998,16,0,1.424335432132379e-15,3.700109490109481e-9,3.3802277030498265e-5
1,1998,17,0,4.2683283288421274e-17,1.2560296163177127e-9,2.8149977425367014e-5
1,1998,18,0,1.291011615726692e-18,4.2463378797945423e-10,1.940133204111045e-5
1,1998,19,0,4.6527618972625774e-20,1.487600069366594e-10,1.654012691770062e-5
1,1998,20,0,1.454010791976477e-21,4.8940387006940535e-11,1.3171656579468576e-5
1,1998,21,0,4.650805554794391e-23,1.879246135519545e-11,1.07790428502516e-5
1,1998,22,0,1.4264071172388718e-24,6.502641709278758e-12,8.86058675755561e-6
1,1998,23,0,4.6483613671204436e-26,2.2322024864716242e-12,7.602241007718771e-6
1,1998,24,0,1.506314887741224e-27,7.995866420865209e-13,6.637032836682358e-6
1,1998,25,0,3.8962219218885343e-29,2.4040941011845296e-13,6.010843342471199e-6
1,1998,26,0,1.059454134638229e-30,8.076390396234283e-14,5.4380733790773466e-6
1,1998,27,0,2.98776201155847e-32,3.24710787043106e-14,5.021522918488994e-6
1,1998,28,0,8.774495159798938e-34,1.0749348464740594e-14,4.704221624077995e-6
1,1998,29,0,2.792699575730677e-35,3.67107907694347e-15,4.3059903736036216e-6
1,1998,30,0,1.020003598847902e-36,1.2728454581475e-15,3.989590344823136e-6
2,1999,3,0,0.017215967861986925,0.23447737452655532,0.7087931674952443
2,1999,4,0,0.0019860015590545464,0.05383001595558341,0.4833818595763176
2,1999,5,0,2.5790202458283876e-4,0.01278375911636986,0.26933999571990513
2,1999,6,0,3.343753567458379e-5,0.0032857812247018368,0.11456201881865441
2,1999,7,0,4.500910738958904e-6,8.742995621829686e-4,0.0512411741218694
2,1999,8,0,9.083406638699699e-7,2.165655345572361e-4,0.016274000619155193
2,1999,9,0,1.8342303240293415e-7,5.847408088133033e-5,0.006947885577816092
2,1999,10,0,3.2679647246501797e-8,1.5961092368058032e-5,0.0029092781264015975
2,1999,11,0,6.846596156185657e-9,3.937182628324721e-6,9.635869947535394e-4
2,1999,12,0,1.0068826578877215e-9,9.652005313011965e-7,2.7895986736394473e-4
2,1999,13,0,1.5912275183861898e-10,2.5088626624815567e-7,1.4418683795755827e-4
2,1999,14,0,1.2675275971376444e-11,7.942362965794093e-8,7.848206983451316e-5
2,1999,15,0,7.914428889793452e-13,2.601187016576525e-8,4.815314478457616e-5
2,1999,16,0,3.146930050147779e-14,9.300456239895696e-9,3.937696828000043e-5
2,1999,17,0,1.213554409708287e-15,3.162157261133788e-9,2.9323558313821194e-5
2,1999,18,0,3.698647684176255e-17,1.0698354297334307e-9,2.4270807710022645e-5
2,1999,19,0,1.1006822770749853e-18,3.673858267842078e-10,1.6819146812190608e-5
2,1999,20,0,3.9399171113384874e-20,1.266236610583661e-10,1.423270058535483e-5
2,1999,21,0,1.257016226269094e-21,4.166296567567615e-11,1.1461555095285946e-5
2,1999,22,0,3.9733659905406524e-23,1.613046461386104e-11,9.30024976179015e-6
2,1999,23,0,1.1911069431547374e-24,5.556793054488216e-12,7.5292285260315725e-6
2,1999,24,0,3.8587316298943957e-26,1.9218402860260784e-12,6.502563583663304e-6
2,1999,25,0,1.2503558245464642e-27,6.920402875905001e-13,5.702387246663932e-6
2,1999,26,0,3.3527917910587855e-29,2.0610037073167687e-13,5.1643661214594996e-06
2,1999,27,0,9.08580600936714e-31,6.958241567891056e-14,4.6728775922400405e-6
2,1999,28,0,2.5536959884469834e-32,2.8070406676484722e-14,4.2550308162641785e-6
