lowerVal,val,upperVal,year,iFold
0.0056681738374477104,0.022520645228588532,0.035076417496932716,1984,All
0.03610817853143106,0.04223073013287086,0.0460772345535914,1988,All
0.03364086969613002,0.03898531943826784,0.04238978327602692,1989,All
0.031173560860828987,0.035739908743664825,0.03870233199846242,1990,All
0.028706252025527953,0.032494498049061814,0.035014880720897944,1991,All
0.026238943190226918,0.0292490873544588,0.031327429443333464,1992,All
0.023771634354925884,0.026003676659855784,0.027639978165768974,1993,All
0.021280794812190928,0.02285238879498845,0.023952526888204487,1994,All
0.018749113788796547,0.01977174342367409,0.02028825646791119,1995,All
0.015389349021670173,0.016499484059376037,0.017196173438876514,1996,All
0.011872218815014764,0.013227224695077987,0.01427144989114936,1997,All
0.008326455836567163,0.009954965330779934,0.011546618877287121,1998,All
0.009246297476739882,0.010244268126610414,0.011714671777348558,1999,All
0.009554765435004229,0.010618705960829374,0.011882724677409999,2000,All
0.009730787263533066,0.011223057278134404,0.012060714444326966,2001,All
0.009906809092061904,0.01133050936215588,0.012362929019564822,2002,All
0.010082830920590743,0.011437961446177359,0.013253511454993951,2003,All
0.010222510605228588,0.011690782105762805,0.014178709345093079,2004,All
0.010353069755805177,0.011980084901593283,0.015103907235192206,2005,All
0.010483628906381767,0.01226938769742376,0.016029105125291335,2006,All
0.010614188056958355,0.01255869049325424,0.016954303015390464,2007,All
0.010744747207534943,0.012847993289084716,0.017879500905489586,2008,All
0.010862102000598891,0.013137296084915196,0.018804698795588715,2009,All
0.011835504724205418,0.013205971885713739,0.01822357495672794,2010,All
0.012667527029066157,0.013840169361495453,0.017642451117867164,2011,All
0.013021714300261169,0.01439029778423068,0.01716340055426399,2012,All
0.012982222628777138,0.014919889528073946,0.01741574800255279,2013,All
0.012911926038239412,0.015565909778750723,0.0187817486389417,2014,All
0.012841629447701685,0.015640527265018002,0.02029059996643299,2015,All
0.01273371852750098,0.015759673519937317,0.021825933431424246,2016,All
0.012540966356352165,0.016102017453863977,0.023390308727611775,2017,All
0.012348214185203349,0.016444361387790637,0.024954684023799308,2018,All
0.012155462014054534,0.016786705321717298,0.026519059319986833,2019,All
