year,val,upperVal,lowerVal
1984,0.023107552905921563,0.04897624641637931,0.005380455087420219
1988,0.03452142299724059,0.07528168739624477,0.006874456425343671
1989,0.05115520794057535,0.08924455440008346,0.01567810337335437
1990,0.024081517831011062,0.05597181615478558,0.004677363034101364
1991,0.024044840298982524,0.05210175680448251,0.004520923694436381
1992,0.025749929043712413,0.052806370952264335,0.006007695872464758
1993,0.022059908704465538,0.04543367167769917,0.0050493945071787725
1994,0.010843565329939867,0.02913507955336673,0.0018255018616436967
1995,0.014632157533652015,0.036132380543667214,0.002606115687013963
1996,0.02006615311731659,0.04361151608170766,0.003596059487054271
1997,0.02443994524481187,0.0447275328305558,0.0059995787703191325
1998,0.008673663716434899,0.022546080850655948,0.001231442934882494
1999,0.009163679035547087,0.02127854204433019,0.0017768067069070083
2000,0.007634385984589908,0.019425604362805392,0.0013836075263024832
2001,0.02032651421417904,0.03473539830736326,0.006247980373205675
2002,0.01416801414374114,0.032258721733283105,0.0028483623650012763
2003,0.018947459348192128,0.03505852008479832,0.00483527356289742
2004,0.009202328389390165,0.023137180854911697,0.0015988522526489352
2005,0.007490795219071374,0.017903227450525236,0.0015095348858818818
2006,0.005375772582963293,0.01354065105399486,7.878283815144581e-4
2007,0.00685656000697366,0.018074612381349373,0.001234963630184219
2008,0.01199170897489035,0.02755197500179185,0.0019342419192445058
2009,0.011954158776448589,0.027307226079278026,0.002166307842037
2010,0.01837420170040046,0.04261894063852707,0.0030766249249440628
2011,0.01573622504406061,0.0478156270085495,0.00242966836468275
2012,0.01892592931889657,0.05085808802178895,0.0026251010806485854
2013,0.01960223850059037,0.053436243615002564,0.0031957474903952284
2014,0.015291558567488164,0.04260669811834047,0.0027318709932832707
2015,0.010763182633405765,0.032900256972379194,0.001497613656292801
2016,0.009368074457991753,0.02818188885014545,0.0016977789154614428
2017,0.010084469571514368,0.029187667038807485,0.0013995613594085564
2018,0.01296574560215634,0.0378794171033851,0.0017883297623304953
2019,0.0351569227597474,0.09836428664102784,0.00596098659416223
