year,val,upperVal,lowerVal
1984,0.03226676498612978,0.0745017733618876,0.0063099407224458766
1988,0.051806467081614065,0.11047975032906188,0.012707387561368124
1989,0.05360596954402544,0.11573695397782369,0.01181681531617328
1990,0.05686509714412935,0.10917502009367142,0.013953967608981455
1991,0.0395884059641403,0.08658813186625083,0.007552442030671571
1992,0.038555707277896784,0.07953536028849963,0.008161489635100772
1993,0.04123446142235049,0.07980053659530956,0.011908579317055712
1994,0.018589447519811654,0.04620255886333262,0.0032023040295250968
1995,0.019027748673924705,0.047247250066616314,0.003008079766098528
1996,0.03721859249938962,0.07160581569190916,0.008889145253083808
1997,0.036500314156778804,0.06927480238377662,0.008769598104003086
1998,0.0174178676918171,0.04126963646405643,0.002969091071173683
1999,0.021213131627214173,0.043025755731013325,0.004816222508615063
2000,0.01718731910648875,0.03873495994827049,0.003452026663662564
2001,0.02070300140489384,0.04128170274110253,0.004848592159112405
2002,0.017826263310881413,0.039084774352772536,0.0039272503624971184
2003,0.012923564179799753,0.02956465480897538,0.002235808010757647
2004,0.00904022200583448,0.02477826317097287,0.0013836175027274699
2005,0.009037730618538426,0.02266093798643188,0.0015060682420072805
2006,0.007187372547637296,0.019303656111527626,0.0011584486064762632
2007,0.009321964418971145,0.024849567440643906,0.0014497197445586779
2008,0.0180614119305844,0.04221095905528983,0.002907585476893598
2009,0.019289723226020666,0.04338146810333004,0.0034544181079940984
2010,0.041971370826761556,0.08501954128907896,0.009257549441231572
2011,0.024535110297818397,0.06850271394751124,0.004405801163552077
2012,0.02501517774120991,0.06706625428883466,0.0037533620953649088
2013,0.023382936714379996,0.06387358977972274,0.003901801584889958
2014,0.02163586554798278,0.05956551489533055,0.003962395098716673
2015,0.016195633237561714,0.047221803278333654,0.0025555065203605545
2016,0.013272935056245303,0.03843052009186672,0.0021844287907050786
2017,0.015766947508071366,0.04367405205587318,0.002865128649692636
2018,0.016873010726825913,0.045495746867992216,0.0030229794256041672
2019,0.03004236193128544,0.0894869880887169,0.00476028145808962
