iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.4465977190107258,0.6441036033373211,0.7639266797121153
1,1998,4,0,0.36986118778048327,0.5660672128425496,0.7184812285748534
1,1998,5,0,0.2857539255130879,0.4720162139631446,0.6533569119087704
1,1998,6,0,0.16125607173541925,0.3359406408089999,0.5159110861464503
1,1998,7,0,0.04812244468402403,0.18525284767392153,0.36429426082025196
1,1998,8,0,0.002952535870642485,0.0385117931474606,0.20154756467102591
1,1998,9,0,1.429474532306306e-4,0.0022259594475327053,0.02256138331228941
1,1998,10,0,8.795773957621099e-6,2.0702439298129433e-4,0.003379841875651908
1,1998,11,0,7.697240296719967e-7,2.5533584103664986e-5,7.900772230419122e-4
1,1998,12,0,7.601902850199639e-8,3.4676926561754386e-6,1.1468536723914876e-4
1,1998,13,0,3.0919538724655966e-9,4.2049995671917453e-7,4.3783645716181524e-5
1,1998,14,0,5.897737205544468e-11,4.356732887895198e-8,1.761305914242959e-5
1,1998,15,0,7.102750718598083e-13,3.265236754107922e-9,6.441443377496995e-6
1,1998,16,0,1.1001585183637497e-14,2.893590473215034e-10,3.021685755936441e-6
1,1998,17,0,1.5374615927268606e-16,2.607193508680483e-11,1.695024092010684e-6
1,1998,18,0,1.4224461736793649e-18,2.2897235700548935e-12,1.0925897341519998e-6
1,1998,19,0,1.6129885343595085e-20,2.16990520472901e-13,6.814115455249315e-7
1,1998,20,0,1.2392755204266988e-22,1.661031053893873e-14,4.164677179422917e-7
1,1998,21,0,8.51748706205357e-25,1.2237906876382189e-15,2.0706908843605726e-7
1,1998,22,0,6.1019659003712564e-27,8.764690224768034e-17,1.2312297784852828e-7
1,1998,23,0,6.918800827706413e-29,9.671797584240613e-18,1.0135515363970274e-7
1,1998,24,0,6.694895192549213e-31,1.1017505921730025e-18,1.4598941914140229e-7
1,1998,25,0,6.559249388025105e-33,1.2991820610236306e-19,1.7771312639843488e-7
1,1998,26,0,7.660726581713746e-35,2.0662880481411246e-20,2.811933645253159e-7
1,1998,27,0,1.3963815239819108e-36,3.412167106552492e-21,5.529906257886309e-7
1,1998,28,0,2.3773116494828165e-38,5.059540953055495e-22,8.350183343815649e-7
1,1998,29,0,3.586182588855486e-40,8.241469835211838e-23,1.1212532618304581e-6
