lowerVal,val,upperVal,year
0.0064251083194205106,0.02872819825114794,0.05949096225386013,1984
0.009126569197275988,0.04172634811932509,0.08447660892619736,1988
0.011519006910478328,0.04483287587084867,0.0864991424410058,1989
0.005004713064916829,0.024977060783198446,0.057185168734272276,1990
0.0030228892043807467,0.018783572286781108,0.046802755221399935,1991
0.0033409416181447984,0.01888108233534099,0.04625871637393003,1992
0.0051573653978393445,0.02341939849083928,0.04714081909072462,1993
0.0017736999902388264,0.010901184662366583,0.029164331134354158,1994
0.0024176850424953624,0.014587605877447871,0.03512609677611434,1995
0.0036252731080744223,0.018861810837319984,0.040935082057844324,1996
0.004678814731418896,0.020546926665971972,0.0413320319258185,1997
0.0016540003696066089,0.009161565659429554,0.024211900716598872,1998
0.0012890864903653898,0.007325557384521933,0.01967649077467598,1999
0.001115908366836293,0.006945445535629376,0.01841417717919436,2000
0.0037413605788837135,0.01594595451621103,0.030519919447482356,2001
0.002426041849109979,0.012595970595656106,0.029436939893925537,2002
0.0033040759592821837,0.014360371753894183,0.029423143354029634,2003
0.001312019811128828,0.007793476899654316,0.020282141067672354,2004
8.120401209833527e-4,0.0054756844366009045,0.01457107232251264,2005
9.06871311200325e-4,0.006250944858510608,0.016959933652007056,2006
9.116021755301031e-4,0.005801574053146139,0.01576177100779042,2007
0.0014346266710565578,0.008728077102763902,0.021992941695467897,2008
0.0012315487440657871,0.008037964192267981,0.02068599917242763,2009
0.0030924950320831137,0.01634483052476099,0.037483928311817086,2010
0.0027835905277004214,0.017318888192087534,0.05180322086772345,2011
0.0024213991709401378,0.015976324925062232,0.04797812720312355,2012
0.0021715622231517876,0.01519090422384613,0.048989111723972675,2013
0.002143748935854495,0.013412466621683581,0.041935026745281996,2014
0.0015950237457247058,0.010629734358707944,0.032567243537440276,2015
0.0011652343655012274,0.007262311815739175,0.022999044166388666,2016
0.0010739468466266576,0.007544789092331045,0.023711132677857807,2017
0.0012795863349614476,0.008271429580522717,0.027301435655348812,2018
0.0030465926831252446,0.021331948320434096,0.0741122582215796,2019
