lowerVal,val,upperVal,year
0.007220727284849853,0.028882903169907707,0.05838545970588477,1984
0.009301199716708071,0.041048864664352695,0.08441220762366913,1988
0.012219943310115606,0.04532098761652471,0.08498981014908637,1989
0.005087494352233202,0.02609199628257823,0.05954245352411463,1990
0.0033791941848997408,0.020087709813340425,0.04874471329501997,1991
0.0037322981535026336,0.020743772195768367,0.04805222651458749,1992
0.005842885400593938,0.025850348751326475,0.05135390769397112,1993
0.0018950608571421462,0.011523062484412143,0.03097844234309038,1994
0.002962280286624077,0.01606235230910765,0.0374113641950875,1995
0.003938773647084572,0.01972393058680329,0.04289542438189109,1996
0.005635766124438783,0.023133365499217903,0.044756267622522924,1997
0.0017352455507687295,0.010477290711000987,0.02658499607147993,1998
0.0016061231910174164,0.00832500059429276,0.0209854112525078,1999
0.001210061166563599,0.00762531219499305,0.0196339224766453,2000
0.005226149341644239,0.018291904123885396,0.03362709127424738,2001
0.0025026077622200622,0.013914184787221808,0.030656788602520343,2002
0.004179485520043467,0.016880669993653653,0.03334069093415794,2003
0.001448225938290327,0.00915864655352647,0.023485767100649178,2004
0.001052905223118871,0.0063797894970703695,0.01748039557094293,2005
0.0012520377931279256,0.008009030899461256,0.021062013509329923,2006
0.0013090444604000673,0.007225696930590996,0.019264918754948974,2007
0.0018109528805047273,0.010875678905782976,0.026465147947829466,2008
0.0016988558708287518,0.010027753282083034,0.02492634041956781,2009
0.0030802109403867267,0.017979175315466882,0.0415664572317477,2010
0.0027070947952842653,0.016442422831433212,0.04942269005943149,2011
0.002170959199944798,0.016030568734539237,0.04848181996072702,2012
0.0024257916644314192,0.015953006064530005,0.04758779921233151,2013
0.0021379125028224534,0.0143621410249214,0.045001394257960056,2014
0.0017632378576224075,0.012382228950928631,0.03623803647401955,2015
0.0013284133487754444,0.008694294821152204,0.026089117994607305,2016
0.001318419263312995,0.008716076623313317,0.025441140135655446,2017
0.0014419270406463242,0.009863690595910052,0.02937125854764188,2018
0.003467097231041987,0.023773060498264317,0.08010864742700476,2019
