lowerVal,val,upperVal,year
0.006904099533259844,0.029684206869103787,0.06151636285928457,1984
0.009146956881270804,0.041432694639594314,0.08396621904218064,1988
0.013292129620540678,0.04654991391535286,0.08595716444242589,1989
0.005046915626059997,0.02631908126996943,0.060329476997215026,1990
0.0032163033636380114,0.0194185771441552,0.047293392669401475,1991
0.003637737421921109,0.01953351512355546,0.047037665501316404,1992
0.004793646603254107,0.024026297599990466,0.048132445816082274,1993
0.0015656305873571513,0.01072164033181549,0.029170147379746197,1994
0.0024758379881989197,0.014582854430401434,0.03576315728663731,1995
0.003773656571033971,0.019393892117683723,0.04214322253203494,1996
0.005063932943540557,0.02189733293598117,0.04262526350625248,1997
0.0015399215421272403,0.00944164503465133,0.025894719719495484,1998
0.0012766746421348958,0.0075316682590863306,0.019510133077244245,1999
0.0011644193197028073,0.007053989189869954,0.018941355810818804,2000
0.004153811672820011,0.01630827313015066,0.031562384760835574,2001
0.002417766640874162,0.012788130604824484,0.029693803349620237,2002
0.0031964998726637696,0.014797244209036707,0.030228051574642617,2003
0.0012653663395192972,0.00791474647248272,0.020580258705444804,2004
8.967584190984136e-4,0.00556675111217458,0.015316648007207917,2005
9.292997238368526e-4,0.006169742286436793,0.017384906444363822,2006
9.717605314071024e-4,0.005660964331226696,0.016079288338999822,2007
0.0013933341534755428,0.008821059722802711,0.02247482816949259,2008
0.001388155867980782,0.008376123480250876,0.021886409216136646,2009
0.0032035370011457604,0.01738808297842192,0.039886322285361396,2010
0.0027994095092495233,0.017877568298786194,0.052295994871844484,2011
0.0024923219587181912,0.016906020760139112,0.05070209654134272,2012
0.0022890701266213777,0.016406305846589524,0.04988530247079438,2013
0.002041267330288721,0.014241047273290456,0.045020867550842135,2014
0.0017030437758592707,0.011267131024078458,0.03462713952660776,2015
0.0010883469838920096,0.007457570544162627,0.023588668387402388,2016
0.0011205780818321614,0.007581432935802943,0.023217312709955015,2017
0.0011572563424875817,0.008573304079657347,0.028602126055610542,2018
0.0031783009680417143,0.021957864218236686,0.07524243350232991,2019
