lowerVal,val,upperVal,year
0.007567116969636937,0.03734352325508928,0.08565464600912046,1984
0.013902719938495813,0.06629318296534929,0.13410680087375823,1988
0.013690963236464165,0.06276793432906956,0.1262154924783743,1989
0.010899190811711963,0.053207248143817776,0.11196948246591576,1990
0.011875315470361424,0.051388921664420203,0.10557283285104807,1991
0.008566803235581047,0.04220285102687735,0.0879131448859798,1992
0.01295058903042577,0.047441598637840934,0.0868505073859025,1993
0.0034350728589086707,0.019272438709722395,0.04989997172792352,1994
0.003476724603217354,0.019833251248244463,0.049924963668992885,1995
0.007840159098166547,0.0359126577389856,0.07267696536330454,1996
0.011778913353673797,0.042900913260808096,0.07830924710393528,1997
0.004113089390783594,0.020990941030468648,0.048151234187628816,1998
0.004027552876434291,0.021026995405876693,0.044719987704775074,1999
0.003910941598096497,0.02054075179651691,0.045656183549778316,2000
0.005044737222610502,0.022301074507508116,0.0447147373966022,2001
0.003610676108459771,0.017608436947830607,0.03944613836097071,2002
0.0024631554331054246,0.01405017246583505,0.03386251526815077,2003
0.0018471557790930388,0.011149257840602694,0.028164035808985338,2004
0.0014769912879085884,0.009295540847965895,0.024067717845319088,2005
0.0021792482022493574,0.013248719509962224,0.03195520749681357,2006
0.0015979043841075264,0.009864578581700187,0.026731311458413707,2007
0.003560254381249208,0.021614607393267954,0.049838758310112634,2008
0.003403201729634757,0.020171517939260517,0.04872181016588679,2009
0.00820348692230692,0.041100564938047715,0.08344955296356957,2010
0.0038135972872746543,0.02592554017936469,0.07647877112353763,2011
0.0034846318701373946,0.02341845921886589,0.07035678870015814,2012
0.003350828873456677,0.022589389273270692,0.06734287949594725,2013
0.00324934081999788,0.021168408598822998,0.0626170268180541,2014
0.00283038786083676,0.017837873643855456,0.050660459594780737,2015
0.0022126043846678266,0.014076732504260961,0.041058112000304674,2016
0.002314623965611626,0.015244111916311177,0.042095701381563204,2017
0.0030843360537356045,0.017688067380161883,0.04998275912256663,2018
0.004819933324499501,0.03221158336948536,0.0952683633638142,2019
