lowerVal,val,upperVal,year
0.00693922418034976,0.035109425288741,0.07918102819528065,1984
0.014169047739339502,0.06400531764918563,0.12804748345731115,1988
0.014152352351825267,0.05889846125911401,0.12004768512459225,1989
0.010573520098942881,0.05106296778259403,0.10771585953289232,1990
0.011183104627532489,0.050582623906285144,0.1029059651363192,1991
0.00835149723352792,0.040753839020003194,0.08433939560186589,1992
0.013801557434598289,0.046541806483620975,0.08464037388474008,1993
0.0031737398617231864,0.018956499255044612,0.04811271714648757,1994
0.0032907077834055617,0.019492576392174162,0.04944469620057777,1995
0.00796684957684453,0.03458350759010691,0.07111423106302232,1996
0.011655506759660888,0.0417919716725873,0.07588214724789209,1997
0.0038849669224869012,0.020930535158212048,0.047621494736065854,1998
0.0042357252400172084,0.020903667871493094,0.04394089667533361,1999
0.0041774885244855,0.020568663886739544,0.04515747513149342,2000
0.00515295952840655,0.023023567263040223,0.04443968520109868,2001
0.003428131838926821,0.018043503748694043,0.039996110373322104,2002
0.002296208592158057,0.014438062270202305,0.03342378601946905,2003
0.0019562721706991313,0.011765634833122963,0.030338858178082698,2004
0.0016771312218414529,0.009610137315794883,0.025556490319980127,2005
0.002428555770208934,0.01456479676519971,0.03357422214183783,2006
0.0017292589445519991,0.010208158375403491,0.025712579091231754,2007
0.0038515621549519326,0.02209506017008874,0.050542595841817785,2008
0.0037499032461079745,0.020607982407816076,0.0484701371227327,2009
0.008122265112969458,0.03919496386694434,0.08170045254869587,2010
0.0038582765583870726,0.024377398900777954,0.07053432432119151,2011
0.0034935385657844306,0.022406841799449878,0.06633357121239596,2012
0.003502270297905504,0.022895237359318813,0.06695149500068737,2013
0.0032026905733854964,0.020907083956926937,0.0612359557233191,2014
0.0027995413965757688,0.01766140669590257,0.04969098498711968,2015
0.0022802009599664826,0.014896464924688657,0.04158325881340456,2016
0.0022894906588863035,0.016304474959915796,0.045070930810295805,2017
0.003272389596295212,0.019791302199756965,0.049716972562996176,2018
0.005205362384097819,0.03391485438214219,0.10067182620135297,2019
