lowerVal,val,upperVal,year,iFold
0.028691350335906245,0.03849139656657298,0.05586188833051248,1984,All
0.05569824094010735,0.06425706889229842,0.07027929622377344,1988,All
0.05220337920638601,0.05976777580366027,0.06496938760851585,1989,All
0.04870851747266466,0.05527848271502213,0.05965947899325828,1990,All
0.04521365573894332,0.050789189626383985,0.05434957037800069,1991,All
0.04171879400522198,0.04629989653774583,0.0490396617627431,1992,All
0.038223932271500644,0.04181060344910768,0.04372975314748552,1993,All
0.034729070537779294,0.03732131036046954,0.03841984453222793,1994,All
0.031234208804057955,0.03283201727183139,0.033298746303694435,1995,All
0.02766982093107828,0.02813695329441044,0.028702234386973655,1996,All
0.022446761003028056,0.024026861828263548,0.024293285422635334,1997,All
0.017144439044696407,0.019507222111921657,0.020749623602893928,1998,All
0.01727413290048494,0.019697655690739852,0.021321233775982364,1999,All
0.017368055729772285,0.020031173375562757,0.021892843949070793,2000,All
0.017461978559059642,0.020364691060385662,0.02246445412215923,2001,All
0.01755590138834699,0.020698208745208568,0.023036064295247658,2002,All
0.017649824217634343,0.020883722671729776,0.023644675407911517,2003,All
0.017743747046921693,0.021052057930225656,0.024257581187581704,2004,All
0.017837669876209043,0.021220393188721536,0.024870486967251894,2005,All
0.0178206333132577,0.02138872844721741,0.025483392746922084,2006,All
0.01764151871410604,0.021557063705713295,0.026096298526592274,2007,All
0.017462404114954377,0.02172539896420917,0.02670920430626246,2008,All
0.017283289515802717,0.02189373422270505,0.02732211008593265,2009,All
0.019101359528636907,0.021835034715354674,0.025869425147058617,2010,All
0.02085051307376016,0.022052001078848044,0.02507269126336909,2011,All
0.021439749775351253,0.022586540722958796,0.02507889578728967,2012,All
0.02086068133688277,0.023401880230258798,0.026024523489531638,2013,All
0.019444800005755374,0.024055778229181667,0.027836905044549838,2014,All
0.017926292905533114,0.024260367367224218,0.02976161381478811,2015,All
0.01640778580531085,0.024464956505266772,0.03168632258502639,2016,All
0.014889278705088585,0.024669545643309324,0.03361103135526467,2017,All
0.013370771604866324,0.024874134781351878,0.03553574012550295,2018,All
0.011852264504644062,0.025078723919394426,0.03746044889574122,2019,All
