year,val,upperVal,lowerVal
1984,0.05637813483869078,0.12332723787309831,0.012807862426725219
1988,0.04526681813394304,0.10934763922162635,0.008322337701882638
1989,0.06719242149123375,0.12169884035431831,0.01784854255783219
1990,0.024301514256685662,0.06304001347591202,0.0037897805001962464
1991,0.016843289668115394,0.0459120799581935,0.002936138876423864
1992,0.02003653029317256,0.052318517218969275,0.003004688424926391
1993,0.016099753839968353,0.04581488087738092,0.002610682080935163
1994,0.00922098169383484,0.029734268495968028,0.0015009636055099884
1995,0.00925472017647326,0.028118046018564113,0.0013884329893833276
1996,0.009255323182595207,0.02798182210630927,0.001289368594499196
1997,0.007962325320598766,0.02397422453253738,0.0012038274009571349
1998,0.02124806393121888,0.033731341217000645,0.00899598735701621
1999,0.019215108066759575,0.030373812380037352,0.00893572872648793
2000,0.0018445240712739834,0.005702233673344438,2.8299799833729315e-4
2001,0.02906624541857676,0.03923167224320307,0.01968394558490429
2002,0.0019951989589286423,0.0060605931149928065,2.569844437781967e-4
2003,0.017644987485520645,0.04392262674476059,0.0029731660215251265
2004,0.002678276737457819,0.007163793219363342,4.828008775992309e-4
2005,0.005044782552605552,0.010457388699545291,0.0011979174060311084
2006,0.011213889275607852,0.01704363639649521,0.005772564772737757
2007,0.00389801262400827,0.009024354048417069,9.07026906465472e-4
2008,0.037323410417414465,0.1059384309574667,0.006244302566587204
2009,0.029509665610048974,0.08694995195588275,0.004108469811686061
2010,0.025622179950198207,0.08001116591433305,0.003994064183773204
2011,0.023353601457302184,0.0743812907973283,0.00310142299860086
2012,0.01943615185717764,0.06455573519036265,0.0028670966840587076
2013,0.018958686629454602,0.05658429818684844,0.0025447624584763974
2014,0.0178962868161969,0.05405538867638035,0.0026117077962933303
2015,0.006243654982323947,0.017781565749243656,0.0010296621247835743
2016,0.003154182001730164,0.009455063544678927,4.68606292009555e-4
2017,0.002829269386831751,0.009227510148750185,4.323339856776037e-4
2018,0.023484268396417457,0.03813175016445746,0.010825599757239844
2019,0.02338749997579473,0.0611858368497894,0.004208120015426555
