year,val,upperVal,lowerVal
1984,0.051766962391877114,0.11425592152856863,0.011403849381016812
1988,0.04636843159130946,0.11239614929993708,0.007234236423492886
1989,0.06200553840102957,0.1218285399983122,0.014503834450300776
1990,0.023709945616540464,0.06318770506391413,0.003691844248513832
1991,0.017069929658299645,0.04908629042081209,0.002843312791600991
1992,0.02457537431062911,0.06211796363499174,0.003989486136626381
1993,0.022201052963255384,0.059538217942664666,0.003631777979416003
1994,0.011591679420361163,0.03611956784268783,0.00201078451143035
1995,0.011622420204723996,0.03444572386117382,0.0020006600020661715
1996,0.011828783930353632,0.034680972213826086,0.0017047495426159086
1997,0.010203203766091028,0.03126387856576073,0.0016111957201888577
1998,0.032906083165484545,0.04687566542942509,0.01922633620884381
1999,0.029101706720113987,0.040913688149808385,0.017390250775470822
2000,0.002769908427406811,0.00827787336571544,4.307233715640031e-4
2001,0.037548752457991344,0.04772193646148911,0.027285389019309318
2002,0.0026497447656671762,0.007601637490779326,4.0972986650937435e-4
2003,0.03423579651903717,0.07212998850021034,0.007056803661600599
2004,0.003418265902164079,0.00862769761864012,5.412232233980004e-4
2005,0.00736693619948341,0.013563374049349097,0.0020423578431185674
2006,0.01387178752805944,0.019799108280164197,0.008031072839987476
2007,0.006645804186646174,0.012080608964849596,0.0019603024080462363
2008,0.0370909259045826,0.10826753680281752,0.005441562930950096
2009,0.03011184637716606,0.08720615077170245,0.004701554752144341
2010,0.026753144219971756,0.08697138679107365,0.0041071643527252665
2011,0.024981291166532492,0.0728789249307151,0.003881647440571657
2012,0.021335963960391703,0.06593761091335607,0.0032213874508443597
2013,0.020676606085297172,0.06464282048477757,0.0032431101906912735
2014,0.019606841306135218,0.061203453593250946,0.0025391280974720273
2015,0.0070202971172996535,0.020182825308248293,0.001266625006366937
2016,0.0036843507737949277,0.010259103187746366,6.386812827353524e-4
2017,0.003040921086419298,0.009585050114732223,4.546219329138879e-4
2018,0.028613645680735003,0.04269870778655565,0.015415607393491465
2019,0.022415620690000596,0.06075229071780094,0.004058293952142696
