iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.5328154848054388,0.6368149803997053,0.7536383312101781
1,1998,4,0,0.4593181477298732,0.5325581268599442,0.6226782051190164
1,1998,5,0,0.4170949933132493,0.48259071151605276,0.5574414351060495
1,1998,6,0,0.36259205761676594,0.42476107776516603,0.49457908232144476
1,1998,7,0,0.31483760101582803,0.3681294088763663,0.43290151279814404
1,1998,8,0,0.2712583017621608,0.3159738898176463,0.3709377619992636
1,1998,9,0,0.2460608885450401,0.28416931930001077,0.3260505835515903
1,1998,10,0,0.21877672907946202,0.2522239812433803,0.2910761374120599
1,1998,11,0,0.190357595589683,0.22619645870094535,0.26135283688828215
1,1998,12,0,0.1625997178122164,0.18739480094488192,0.21348951838819002
1,1998,13,0,0.12136698230840787,0.1559726941817364,0.19546960840047348
1,1998,14,0,0.08730450328195152,0.12958781052141244,0.18476039620319637
1,1998,15,0,0.062239567758292196,0.10773263516274365,0.17564256540982956
1,1998,16,0,0.04423503644516038,0.08965848061665063,0.16515898276424662
1,1998,17,0,0.031155708434025847,0.07471695339756342,0.15818883706008594
1,1998,18,0,0.02197383878683705,0.062210401428926504,0.1511100777235856
1,1998,19,0,0.015515777579523911,0.051777774791028255,0.14392966862768827
1,1998,20,0,0.011011745524800548,0.04301804873319602,0.13755890265564116
1,1998,21,0,0.007877657335584,0.035676497053002215,0.12984589654944187
1,1998,22,0,0.005591683695387329,0.029664376909128334,0.12357279054157137
1,1998,23,0,0.003947563442462759,0.024550857214834666,0.1185089891496452
1,1998,24,0,0.002788984892889477,0.020444979587366456,0.11340439730889693
1,1998,25,0,0.0019868116304871566,0.016979358892111107,0.10850749060327991
1,1998,26,0,0.0014201493895869412,0.014098386878770516,0.10355090767881474
1,1998,27,0,0.001009764825334956,0.011725751836803536,0.09915084601116986
1,1998,28,0,7.157225530923338e-4,0.009719339131153373,0.09508257969917948
1,1998,29,0,5.058753668127831e-4,0.008048074729770907,0.0909975739770989
1,1998,30,0,3.582828782101885e-4,0.00669151623997428,0.08708812175296297
2,1999,3,0,0.5409664623597484,0.644336640425591,0.763633427261582
2,1999,4,0,0.45917197373257307,0.5473112625617769,0.6480215576721782
2,1999,5,0,0.39731675564568136,0.4572268160170998,0.5344474287420776
2,1999,6,0,0.36456092324892186,0.4140066770160271,0.4777642810612354
2,1999,7,0,0.317369472478845,0.3644262813329968,0.4209789514182758
2,1999,8,0,0.2732564364984476,0.3178731435688537,0.36647708735714474
2,1999,9,0,0.23633475982336483,0.2713128878531913,0.3149676781478517
2,1999,10,0,0.2095564948218145,0.24369664661374602,0.2807627367942694
2,1999,11,0,0.18415060270550782,0.21702869094504457,0.251747895243711
2,1999,12,0,0.16146241475040984,0.19461106124011213,0.22508694071782695
2,1999,13,0,0.13688043956244342,0.16129795982446937,0.18841998460089646
2,1999,14,0,0.10240185509745978,0.13413702655551712,0.17304673553845498
2,1999,15,0,0.07364807278021791,0.11157510469805232,0.16241420679671786
2,1999,16,0,0.052752739182137506,0.09277082879254496,0.15326828967494216
2,1999,17,0,0.037403482715363624,0.07681959120052567,0.14638627795753206
2,1999,18,0,0.026553080331991972,0.06411375510836548,0.14022710877286243
2,1999,19,0,0.018844654515229133,0.05330983934289382,0.13471495535115588
2,1999,20,0,0.013420758589572123,0.04440603292323093,0.12872846004653357
2,1999,21,0,0.009557310203819037,0.0367745392784138,0.12331078486164157
2,1999,22,0,0.006814125040594892,0.030481650756133256,0.11778126326291198
2,1999,23,0,0.004880688348845556,0.02531218866356859,0.11317625231087838
2,1999,24,0,0.003452441862913377,0.02103604543665462,0.10843850016512925
2,1999,25,0,0.002458517584701283,0.01752487895589455,0.10389911295722436
2,1999,26,0,0.0017457497642883403,0.014494231694467627,0.09954978401765535
2,1999,27,0,0.0012465704125527335,0.01203229235453106,0.09538255457558904
2,1999,28,0,8.8778806378292e-4,0.009969277554893147,0.09138979918626058
2,1999,29,0,6.321666264182767e-4,0.008251785943550999,0.08809585896003895
2,1999,30,0,4.4739357825463735e-4,0.006841248324929294,0.08502543863350857
3,2000,3,0,0.6620533242346103,0.74999818505652,0.8483843713246244
3,2000,4,0,0.5055070349603564,0.602458905010115,0.7178868011352446
3,2000,5,0,0.4292349354364801,0.5132494079355066,0.6047800833109436
3,2000,6,0,0.3713286962961779,0.42843859345797264,0.5014514027364582
3,2000,7,0,0.3394059466050736,0.38770649937816076,0.4434894958525913
3,2000,8,0,0.2975340429249135,0.34147360614576594,0.39123725121631375
3,2000,9,0,0.25308756017752126,0.2977583626386976,0.34253776918526785
3,2000,10,0,0.21997383846660168,0.2539837715966731,0.2939745581481045
3,2000,11,0,0.19699232602843736,0.2285839347682164,0.26148994298958433
3,2000,12,0,0.17321747916398467,0.20298442516984178,0.23603536967985506
3,2000,13,0,0.1505786319792328,0.18217054963819151,0.2119010688183789
3,2000,14,0,0.12722525046352748,0.15084840564204832,0.17685055272285105
3,2000,15,0,0.0960196852103855,0.12591177014186858,0.16082734254974496
3,2000,16,0,0.06846110792842709,0.10457231472239245,0.15178217213318662
3,2000,17,0,0.04916306487179545,0.08688052631557538,0.1442235967154907
3,2000,18,0,0.035082692602763046,0.07250665900704406,0.13721796407913647
3,2000,19,0,0.024867903571889595,0.06041090295046296,0.12955274182603205
3,2000,20,0,0.01779126560459097,0.049893668544179245,0.12454764642193955
3,2000,21,0,0.012625192961935696,0.04130588932147575,0.11956838030762491
3,2000,22,0,0.008931043290832172,0.03442238672416319,0.11450562302084016
3,2000,23,0,0.006387680622744329,0.02860001367010534,0.1101138358962459
3,2000,24,0,0.004574618126956036,0.02379000783373061,0.10561462390151038
3,2000,25,0,0.003263162250488726,0.01981638212628352,0.10103058256564665
3,2000,26,0,0.002303518584965869,0.016398385356836326,0.0964978343654287
3,2000,27,0,0.0016260911410688628,0.01367203410104749,0.09215679312750878
3,2000,28,0,0.001147884412222024,0.011374227016535652,0.08800989785833575
3,2000,29,0,8.10310645818357e-4,0.009415979407119177,0.08404961451450575
3,2000,30,0,5.720134884881306e-4,0.007835321760336224,0.08026754510367969
4,2001,3,0,0.6161095248777254,0.7036789481484081,0.8050104239346738
4,2001,4,0,0.5697114840905594,0.6574529671492,0.750592897574204
4,2001,5,0,0.4439740620608258,0.5266167497623928,0.6343841176988855
4,2001,6,0,0.3760593665240461,0.44812367600603575,0.5319958093052357
4,2001,7,0,0.3251431310629735,0.37490267401224076,0.43881743307093635
4,2001,8,0,0.2973185491383377,0.3392872117775227,0.3883439646067123
4,2001,9,0,0.2562083182219603,0.2998279332573415,0.34503636809781224
4,2001,10,0,0.2212488024134192,0.2595756579873546,0.30328282959957265
4,2001,11,0,0.190383177168706,0.22267685858348257,0.2615823574720442
4,2001,12,0,0.16893071655587888,0.19976528426755663,0.2348508197758084
4,2001,13,0,0.1483700567444905,0.17785730865825244,0.21043433745632975
4,2001,14,0,0.12971616572127562,0.15955865049160978,0.18908139081433425
4,2001,15,0,0.11023714367800247,0.13202096370763125,0.15780345455313274
4,2001,16,0,0.08338936830985005,0.10975163831935389,0.14315636494125977
4,2001,17,0,0.060181182088166973,0.09161180612026433,0.134152579617378
4,2001,18,0,0.043179940268382705,0.07617738008961446,0.1273329208982837
4,2001,19,0,0.0306950085081983,0.06343608487738384,0.12009373405484843
4,2001,20,0,0.021930672126632078,0.05272881694670467,0.11457481285742567
4,2001,21,0,0.015706748635739152,0.04376092234304013,0.10830336143563034
4,2001,22,0,0.0111281391337784,0.03638046206941846,0.10347802635557181
4,2001,23,0,0.007876375531089786,0.030118235725809246,0.09906207361167606
4,2001,24,0,0.005575380797858974,0.024979822657054954,0.09373204134501503
4,2001,25,0,0.00394681534272509,0.020755884714611962,0.09039946572027935
4,2001,26,0,0.0027989246695222483,0.017183274512008174,0.08680075239001407
4,2001,27,0,0.001988108198420617,0.014316823382757946,0.082579959341584
4,2001,28,0,0.0014150610487470032,0.01190297154830531,0.07947291514093953
4,2001,29,0,0.0010039861888573556,0.009945314756461047,0.07624466976642173
4,2001,30,0,7.126175392461081e-4,0.008292820376647957,0.07309496853534045
5,2002,3,0,0.6153115514292284,0.7023523262978235,0.8058530723221035
5,2002,4,0,0.5246546286081119,0.6041942926136366,0.6979458368187099
5,2002,5,0,0.4875799526694261,0.5636654647971955,0.6475977142011154
5,2002,6,0,0.37870779871171484,0.453082660740483,0.5417547345430161
