year,val,upperVal,lowerVal
1984,0.03154426189499786,0.0644266104422225,0.008413523407671672
1988,0.04342443530235523,0.08759017383632658,0.009540625838245132
1989,0.04099252738062931,0.07770385122824018,0.010302212577792577
1990,0.024465621529892054,0.05520319312244883,0.00460850188997527
1991,0.02234381683414683,0.04985311134137811,0.003736288209795787
1992,0.020938651384199928,0.04764480314940875,0.004052770567277921
1993,0.026964349323434573,0.051040857879810844,0.006024351997572157
1994,0.011967092341646956,0.031564016549812605,0.0018126090265115987
1995,0.018539583630725803,0.04157710347135585,0.004135722383888483
1996,0.02224291751744324,0.04769206427884948,0.004415481699946073
1997,0.02335181928860359,0.04487063483398516,0.00550763729013869
1998,0.009361623602095569,0.02468581016962704,0.0014477860736147549
1999,0.007248996602669392,0.018397230416383633,0.0010808997557012292
2000,0.0068986957661940915,0.017653624629680856,0.0011445835694702691
2001,0.01749805703712049,0.033022947618537586,0.004657591860670876
2002,0.014972687999705808,0.03227025046883027,0.0029513781220838198
2003,0.01568206267610453,0.03208934699444344,0.0036557553278240744
2004,0.01017030218838466,0.02413508639716827,0.0018911376411967311
2005,0.00724287820055054,0.01794426056950207,0.0011321561104974441
2006,0.008558512524040492,0.01973714997704097,0.0017656743192248356
2007,0.007072112772895836,0.01889567384216309,0.0011073106746175717
2008,0.010041965620211818,0.024527068962897712,0.0018584552638161629
2009,0.009206831710046357,0.022398051707948428,0.0016852613491941952
2010,0.019881339786103076,0.04436982992747191,0.003742448270892445
2011,0.021454289823916346,0.05852740680675686,0.003961596905084483
2012,0.01945328706708888,0.053054933766182887,0.0030472252507019455
2013,0.020386064109565383,0.05353495123489733,0.0031753451880437294
2014,0.018183015412922093,0.050093149260686365,0.0029166418303361286
2015,0.015097101656946596,0.041078758489882454,0.002403007321839878
2016,0.008797712389046492,0.02574677736959578,0.001212300477942802
2017,0.008148094662954297,0.02378665527868543,0.001479461723606485
2018,0.009504760192064404,0.027349947823812098,0.0014066513522141223
2019,0.019806743809749644,0.06475889636297288,0.0027494932608558512
