lowerVal,val,upperVal,year,iFold
0.01545894305109007,0.022206031173995416,0.03815153719198511,1984,All
0.030402671891201643,0.03395023359213811,0.04081058342550809,1988,All
0.02833815132903892,0.031476543509213264,0.037362545888645404,1989,All
0.0262736307668762,0.02900285342628841,0.03391450835178271,1990,All
0.024201863059306328,0.026529163343363554,0.03046647081492002,1991,All
0.02208681075436239,0.0240554732604387,0.027018433278057325,1992,All
0.019971758449418446,0.021581783177513844,0.023570395741194627,1993,All
0.017856706144474502,0.01900846152378145,0.02014726609703382,1994,All
0.015741653839530564,0.01643412931175017,0.016815909008824414,1995,All
0.013202130071266178,0.01385316670160472,0.014323933250283432,1996,All
0.009778245593743852,0.011454168800440008,0.01191904380904791,1997,All
0.006330208056881158,0.009145152738522603,0.009774511275666167,1998,All
0.006879434588256307,0.009355181734508427,0.009753082332740845,1999,All
0.007428661119631455,0.009497030706127283,0.010109667740782957,2000,All
0.007951800615804798,0.00963887967774614,0.010492340184026875,2001,All
0.00843610927771406,0.009780728649364995,0.010913843461534869,2002,All
0.008920417939623324,0.009922577620983851,0.011335346739042866,2003,All
0.009237804757590878,0.010064426592602708,0.01175685001655086,2004,All
0.009195915804027632,0.010303354398544722,0.012178353294058857,2005,All
0.009113259308079272,0.010705352374027206,0.012599856571566854,2006,All
0.00903060281213091,0.01110735034950969,0.013021359849074848,2007,All
0.008947946316182547,0.011509348324992175,0.013442863126582846,2008,All
0.008865289820234185,0.011911346300474659,0.01386436640409084,2009,All
0.010040741126808373,0.012054485490844136,0.013619680029180884,2010,All
0.011216192433382562,0.012197624681213614,0.013374993654270924,2011,All
0.011971412755114,0.012580895862921809,0.013354414938983015,2012,All
0.011917069340027047,0.013182538416944709,0.013606031217065953,2013,All
0.011774936288565869,0.0135956808708751,0.01474254635310513,2014,All
0.011632803237104685,0.013853078642665452,0.01591799765967932,2015,All
0.011490670185643502,0.014110476414455803,0.01709344896625351,2016,All
0.011348537134182322,0.014367874186246155,0.0182689002728277,2017,All
0.01120640408272114,0.014625271958036506,0.01944435157940189,2018,All
0.011032519773576902,0.014882669729826856,0.020619802885976077,2019,All
