year,val,upperVal,lowerVal
1983,0.04050963538601354,0.04751848833677604,0.03383495263013183
1988,0.04004283524886316,0.05959677292578161,0.021246828205620794
1989,0.04947603369912722,0.06860513152350368,0.02984237459389118
1990,0.0331900167748372,0.05024026034546908,0.015745042197716337
1991,0.03852058356455619,0.05381669142927832,0.023824901239722078
1992,0.040165449771986564,0.0537102668927715,0.026430769615409744
1993,0.03522600340931718,0.047707162897224334,0.022365487260454446
1994,0.039693032836557396,0.052143581449317446,0.02770363787023848
1995,0.03610494179257154,0.04770517492176676,0.023469912968478793
1996,0.021482260835134395,0.033275743213586936,0.008901707327285298
1997,0.07607974010024043,0.08693539926522127,0.0647500783871907
1998,0.041469006651586496,0.05114117543882589,0.032107535955125936
1999,0.04208938672213171,0.050019549002287056,0.033573239265088185
2000,0.016035508900221485,0.02404762879383461,0.008164103144390126
2001,0.05904765907963372,0.066439167152401,0.051687649113462554
2002,0.03776862286092299,0.044985277645778574,0.03032470780053902
2003,0.017136164983591745,0.024398829497929913,0.009440821200979818
2004,0.04760710960952648,0.0550593460910073,0.04057884550341275
2005,0.02892757051404474,0.0362231101675858,0.022060189379925585
2006,0.014176950906738178,0.02080062113245559,0.0073154682963948656
2007,0.013854992617940641,0.020949367589266292,0.007002190042337229
2008,0.058288595581473465,0.06515623830117394,0.05098288392082143
2009,0.020462238535034774,0.026999181704797107,0.013913472620252849
2010,0.009679480394659653,0.016652871931444088,0.002670360222716322
2011,0.018912027048074063,0.026323749746180708,0.011453216086972952
2012,0.024575550577210375,0.032632166575651614,0.016114903698027636
2013,0.026555903565344166,0.03520146457768075,0.01819313441168859
2014,0.016967111250229167,0.025699227357354304,0.008998156492242686
2015,0.03282251640677637,0.040845189229947454,0.024521508711431817
2016,0.009344002571052643,0.01784073504689305,0.0019531521090902083
2017,0.014296537574581263,0.022088515836609084,0.0059242860161551865
2018,0.04354228711229438,0.055560979299129454,0.0322246499499799
