year,val,upperVal,lowerVal
1985,0.0626226353751892,0.13779400921561502,0.011751292404559582
1988,0.035731343057868875,0.09733198075538223,0.006098987325897524
1989,0.02477762910432906,0.07132260110772785,0.004077138811470223
1990,0.017064616185475757,0.05259783014970145,0.0027144824773948258
1991,0.018995179559590514,0.051696767996999765,0.003133297288901723
1992,0.023448849704755585,0.06102600711337038,0.0040749727486086304
1993,0.022344627666555903,0.060347138804633965,0.003472658359229918
1994,0.010362992874531247,0.032232786060752645,0.0014403071540483872
1995,0.008305213634160393,0.02535398390449747,0.0012329937408781988
1996,0.009285329715764139,0.02877954206492716,0.0015564514874606965
1997,0.00801617249713703,0.025676985029479946,0.0012448098647229993
1998,0.026113769692734656,0.043513184402113186,0.0098858500397737
1999,0.016404091007754376,0.029537178943406014,0.004402450692284867
2000,0.0018857621118310375,0.005744756270781191,3.252261402976727e-4
2001,0.00640228764532809,0.015125084945244578,0.001171785969382752
2002,0.0028806800048289637,0.008838641076337944,4.318308039240051e-4
2003,0.013060644058961155,0.03591408720500945,0.0022747976185594136
2004,0.003982506402408471,0.009965524984006128,6.569164346635665e-4
2005,0.004617939607496974,0.010267687735846343,9.319702892210169e-4
2006,0.01476536600006401,0.02159709977962914,0.00844452925293522
2007,0.005192997208130004,0.01123076675154417,0.0011323588307242465
2008,0.0367654029951205,0.11364859934837537,0.005449534948200988
2009,0.030045567270048125,0.09014577592216146,0.004046573472133396
2010,0.0247331897700459,0.0733264845683264,0.003532827730453118
2011,0.0213938266583552,0.0709336648842224,0.003174984826031859
2012,0.020037301677237454,0.06541206541727246,0.0025109051561776354
2013,0.02017229279717293,0.06560157987517594,0.002978445141016491
2014,0.018942952655954172,0.05861796118178737,0.0025420348440883056
2015,0.005023515154114458,0.016063605964815746,7.186004777162401e-4
2016,0.004121629525461799,0.01166922098387599,6.594565597507802e-4
2017,0.004417177622791329,0.013809934290134909,7.433933846977765e-4
2018,0.047812306645397665,0.06691621707219354,0.028733712402798758
2019,0.025202802412967067,0.0698615066514915,0.004123794471647745
