year,val,upperVal,lowerVal
1984,0.030914595807952305,0.061917909915892806,0.0073647729401345235
1988,0.04181224905368994,0.08478806105895823,0.010213878335031004
1989,0.04104873089891684,0.07632748231522922,0.009967120922222553
1990,0.02468376868443814,0.0570937458450214,0.004191162290740102
1991,0.02277594581555979,0.04861504247627332,0.004412273701343682
1992,0.020545016413028923,0.04620623126773275,0.0043494065501610375
1993,0.02694643115316169,0.051862933344968457,0.006729323974500208
1994,0.012006095927130494,0.031574947169378635,0.0022512648963049975
1995,0.019286017159771233,0.04199328398485007,0.0036554876625484486
1996,0.02179226022963463,0.047207703198015996,0.005033107464496598
1997,0.02371556307056051,0.04552532407093821,0.0060109255168957565
1998,0.009582314769452904,0.023717248440652743,0.0018575779482542794
1999,0.007444550433295845,0.01898276887920635,0.0012393274668579502
2000,0.007124870792754772,0.018556201248029498,0.0010516087815935864
2001,0.018482680354775863,0.03407904820595695,0.005495736925870672
2002,0.01420295618305867,0.031649348839009835,0.0025322343052674745
2003,0.015604353745979786,0.03223181452389888,0.0031225586041982974
2004,0.010621968599941783,0.025206717193307554,0.0018638434867015623
2005,0.007113800839774529,0.01893700202606258,0.0014384512856452853
2006,0.009222178443066595,0.02158158586903112,0.001846543579752664
2007,0.007101763511810298,0.018730999363962945,0.0011604158423910338
2008,0.011026598620121434,0.025920003416086475,0.0017233731874453848
2009,0.009500181560902873,0.02450828262590821,0.0015423589441917278
2010,0.01971970383753284,0.04491246368565675,0.003853838611392479
2011,0.020024185676230148,0.054845592566646034,0.003265765725843837
2012,0.0190389141512054,0.05331295448814776,0.0028894126521785404
2013,0.020628844317152933,0.05509679092432944,0.0034912565719703967
2014,0.018562847880056913,0.05146069593328108,0.0028795293943155455
2015,0.015691762910645883,0.04021651156612332,0.002453925769600469
2016,0.008704475154258517,0.02616952074634453,0.0013229297917477078
2017,0.009051526739708288,0.025323092126838215,0.0011583450316928017
2018,0.009871874381353455,0.028121135828410707,0.001595001368182818
2019,0.020271465249543326,0.06211579565262132,0.0027178797689543185
