year,val,upperVal,lowerVal
1984,0.03228662854826854,0.06339171141522247,0.008444833759240093
1988,0.04499390505202011,0.0882403228064957,0.011596267404489359
1989,0.043024514995210164,0.08159339409235788,0.010654878274331878
1990,0.02548695541509436,0.05960393145455599,0.005263436200325714
1991,0.023414483447685368,0.05194644718788784,0.004805380542038124
1992,0.021887872687561705,0.049399263699659184,0.004127719557097847
1993,0.02864298608439618,0.05376143620738227,0.007367555267452333
1994,0.013150337340403403,0.033127940569586976,0.002524133226931729
1995,0.020945877783125233,0.04356363586026717,0.004122735402742168
1996,0.02302641585114401,0.05069606580398151,0.004001377753840924
1997,0.025648602986797945,0.04835638320606021,0.006225045814825723
1998,0.010372463727853786,0.02573174964047905,0.0018867510241737586
1999,0.008245597334800342,0.021409733910857952,0.00132366207146067
2000,0.00729728316349635,0.020477034456951038,0.001326620160011648
2001,0.0197050386602523,0.035917243519188166,0.005289604373465049
2002,0.015835242619070874,0.03314363326897827,0.0033890926022275203
2003,0.0170721223662622,0.035138457437085845,0.004156317848831713
2004,0.01161576341578428,0.02745296307931243,0.002153840729007566
2005,0.008128363205202075,0.020109800052486724,0.001434596776689689
2006,0.010510639213690321,0.023683354952904065,0.001953580166598136
2007,0.007901043065730248,0.020549261304700944,0.0013065593189133216
2008,0.011607223412379231,0.027533479691988997,0.0021325024953979025
2009,0.011034886409548935,0.025937053804625458,0.001589958165642195
2010,0.02155162647264529,0.04896819194986722,0.004150895880055608
2011,0.021104211455207644,0.0587096956471897,0.0034584011963755767
2012,0.02019948148817281,0.05594031049162187,0.0029329581810393903
2013,0.021624745195248617,0.05894846158823261,0.0037990393260512673
2014,0.020624574017543702,0.051170438669471977,0.00334712859515845
2015,0.015913460692568344,0.043578248841678824,0.0024965377369249985
2016,0.01019470857300989,0.02872983348701874,0.0014800421514656122
2017,0.00956278055778403,0.02644507533843863,0.0015333393075801557
2018,0.01101207539082268,0.030931920379784,0.001521291597553625
2019,0.022358426126651537,0.06566261657013917,0.0032878093955157187
