lowerVal,val,upperVal,year
0.006992221106898409,0.03018741142041388,0.06228001639630309,1984
0.00908871399313146,0.04194767492522439,0.08804511716934792,1988
0.012693696672910799,0.04764384666450577,0.08928354853603374,1989
0.004820293060123448,0.026758734851795165,0.06009478221348432,1990
0.0032740529635837483,0.019247841307312486,0.048018034247913115,1991
0.0034417567928871325,0.019418087996196966,0.04648542007436259,1992
0.0051115858780397,0.023600850328964685,0.04752667424043886,1993
0.0017867812469711656,0.010636072824489968,0.029535479517328045,1994
0.0024952180314286275,0.014096525376238494,0.035338037352221165,1995
0.003713743410804075,0.019604865683505255,0.04275009637840997,1996
0.004776255966496933,0.020945606789415882,0.04261466941124582,1997
0.001554208195659092,0.00917402743049044,0.02531321312039434,1998
0.001189475369730291,0.007331738834901583,0.019364704071920973,1999
0.0011788524929826892,0.00714919261504437,0.01932010958465828,2000
0.0037636082564218385,0.01586013596999325,0.0311190334966681,2001
0.0024412154355064808,0.012770067622688154,0.02946683892339061,2002
0.0031757323697724914,0.014369039036043493,0.029494365304467293,2003
0.001156949107499623,0.007306362270044437,0.02033271153831063,2004
9.232965634114079e-4,0.005314710995111372,0.015029912936193693,2005
8.25020513604888e-4,0.0057919668161305615,0.016274217117763393,2006
9.155577210834227e-4,0.005332370582222582,0.015254685136310502,2007
0.001315424256202132,0.00845442391885809,0.021498167620138522,2008
0.0012755281393214814,0.007877344309163918,0.020724355350373584,2009
0.0031342257735084244,0.016936329737770525,0.03921917791631839,2010
0.0028017122425457053,0.018524026554474035,0.055225924341979,2011
0.002572177710133621,0.017264791047013145,0.051385756424856,2012
0.0024321426816190372,0.016404605617688094,0.050042920112287864,2013
0.0020085583607962537,0.014090740760428582,0.04390820888136118,2014
0.0016299907014095956,0.011256872054038906,0.03380533298631823,2015
0.0011577051243149548,0.007559352312966524,0.023370126315352145,2016
0.0011356106928833683,0.007468693136947883,0.023285001215605942,2017
0.0011505941876265235,0.008426052976727046,0.02740963979558526,2018
0.0030413930007866406,0.021610552222494223,0.0725452147943273,2019
