year,val,upperVal,lowerVal
1984,0.02379772306050045,0.04971399264445366,0.00526635936749898
1988,0.035162477017671764,0.07582477798087464,0.0071518033126856005
1989,0.05007411013658923,0.0869710385268671,0.01627291834682113
1990,0.0238804910426125,0.057527712734007856,0.004796193316842312
1991,0.023464125925536837,0.050571159778810285,0.00474539579775569
1992,0.024531291508238753,0.05016012701961595,0.004922195830241215
1993,0.020467443135184102,0.0432824033466833,0.0042637344430927135
1994,0.010056728935641189,0.02681599446150344,0.0017286928062731142
1995,0.013654053698198738,0.03304115010694253,0.001991712376934879
1996,0.019920141728529128,0.042071713353396496,0.004220837067474784
1997,0.022413339942294296,0.04355586533203992,0.005444882611194272
1998,0.008175853685161931,0.02193305281463826,0.0013719621698924215
1999,0.008114839477230134,0.020095021518324763,0.001260211175889683
2000,0.007188989292452853,0.0193331527891392,0.001143863885642835
2001,0.018578865196182886,0.03411565640153119,0.005352949795515512
2002,0.014104422848676804,0.030302731688001218,0.002648572671209663
2003,0.017341125611497223,0.032398603724184044,0.004614170015894639
2004,0.008217106585385827,0.021386231364464218,0.0013923207241737143
2005,0.0061844975445059245,0.015696305796975698,9.651626327784252e-4
2006,0.004474278054380891,0.01295679494779498,7.175213347531113e-4
2007,0.005860717497841632,0.016274008696379214,8.977663267648959e-4
2008,0.010194867516285011,0.024872721817606313,0.001720926024818434
2009,0.009996966832626103,0.02475383176138649,0.0017327607140486595
2010,0.01763566342512627,0.04214778276964361,0.0032091967650952563
2011,0.0165137514026391,0.04698762506261115,0.0029590296926205804
2012,0.019502671781484085,0.05205703296272281,0.0034369482465239033
2013,0.018186616757323956,0.04839792129860486,0.0029039426150393494
2014,0.01473197757473086,0.04211844546143876,0.0022880723252691106
2015,0.01014608593295993,0.03172217280564315,0.0017999948707585558
2016,0.008323473595006476,0.025033356798645736,0.0014491598241599898
2017,0.009012348510736574,0.026358278281945275,0.0016548460552597542
2018,0.011662457529887564,0.03353394437098502,0.0020097066955571774
2019,0.03177601174046686,0.0980260582204391,0.0048491404310485094
