lowerVal,val,upperVal,year,iFold
0.027822865036566568,0.03462750646399636,0.03902857257841144,1984,All
0.03206446928230454,0.03651282434670073,0.039526188239987284,1988,All
0.030139308073107662,0.03393339029978708,0.03656389027232039,1989,All
0.02821414686391078,0.03135395625287342,0.033601592304653496,1990,All
0.026286874568527536,0.02878296655070519,0.0306392943369866,1991,All
0.024342428177745297,0.02628067323013296,0.027676996369319706,1992,All
0.02239798178696306,0.02377837990956072,0.024714698401652815,1993,All
0.02045353539618082,0.02127608658898849,0.021752400433985918,1994,All
0.018212935985560987,0.018652341576496513,0.0188232850718495,1995,All
0.015552198453196898,0.016034841140223043,0.016663179608729484,1996,All
0.012769727982522426,0.013297917924477825,0.0147380183995326,1997,All
0.009868690182814227,0.01071848387756417,0.012812857190335718,1998,All
0.010116767923942553,0.011006336154772766,0.012473905543459098,1999,All
0.010364845665070878,0.01118097859635973,0.012163256355487888,2000,All
0.010612923406199208,0.011355621037946698,0.011852607167516677,2001,All
0.010823930068294494,0.01135884433946854,0.012101439027890707,2002,All
0.010851658889550211,0.01133274353563006,0.01252878148925617,2003,All
0.010713814896008407,0.01158696590603444,0.012956123950621633,2004,All
0.010370066806560498,0.011870468661529132,0.013383466411987096,2005,All
0.010021096751735466,0.012153971417023825,0.013810808873352561,2006,All
0.009672126696910435,0.012437474172518517,0.014238151334718025,2007,All
0.009323156642085405,0.012666519839524857,0.014679108068205578,2008,All
0.00897418658726037,0.012882339793953604,0.01512337122983753,2009,All
0.010700586808357207,0.013030883883176242,0.0161997089137778,2010,All
0.01215954042391707,0.014127074504992478,0.01730658157010665,2011,All
0.012656336341805637,0.015320098154231162,0.01907968275235903,2012,All
0.012675933343998908,0.017266434033275404,0.02092007650456911,2013,All
0.012695530346192177,0.018671157352849188,0.022895873396646813,2014,All
0.012715127348385449,0.01999001109058069,0.02489313768418508,2015,All
0.01273472435057872,0.021308864828312193,0.02689040197172335,2016,All
0.012754321352771991,0.0226277185660437,0.028887666259261615,2017,All
0.01277391835496526,0.023946572303775206,0.030884930546799888,2018,All
0.012793515357158529,0.025265426041506705,0.03288219483433816,2019,All
