year,val,upperVal,lowerVal
1984,0.041653147015610736,0.09483686006646609,0.008167451701282304
1988,0.06383864669688923,0.13059389872533242,0.014416015148316504
1989,0.06908224497864648,0.13317230456285753,0.01701607332129043
1990,0.0407827640345077,0.09643091699585674,0.007900809886874291
1991,0.05521981738497407,0.10691538420836258,0.01321037711511945
1992,0.041071517183427456,0.08784176754845258,0.007918490073346104
1993,0.049420376117379615,0.08929334097211289,0.013814284766047843
1994,0.016815860881020203,0.04596420033666102,0.0026532490348015877
1995,0.02009701447018248,0.050180009694890546,0.003170581741319187
1996,0.035321176139076454,0.07221637612158119,0.008181190441365515
1997,0.04784579292964272,0.08283569616318799,0.01563239348992678
1998,0.02068169580800645,0.049492057240446995,0.004292880954501111
1999,0.02083381166469926,0.045724971543568804,0.004274998047973023
2000,0.016980182940997086,0.03840571203825364,0.0036656399808990964
2001,0.020790292487259672,0.04128194660752592,0.004790975929169934
2002,0.015105031840937568,0.03546020795245228,0.002870549381146633
2003,0.01127571222303769,0.028628855142329775,0.0019001059649536016
2004,0.01245593737962242,0.03129535000469133,0.002394587384809325
2005,0.010200022777585938,0.025824607967029713,0.001625552448678091
2006,0.015742378159318254,0.03410534037434717,0.003099068438776845
2007,0.009692268655422082,0.026422864386782322,0.001643865338983482
2008,0.01846703203511859,0.04581875889526624,0.003235806560694619
2009,0.018307916468901328,0.044033931551188094,0.0032855728692429984
2010,0.04476510810337501,0.08545941523363357,0.009107776810369611
2011,0.03275144384140204,0.08782602931606406,0.005661763355921349
2012,0.029166394411120275,0.07539564197473862,0.004680371837166853
2013,0.027769680581553116,0.07746475097721932,0.00515388212653471
2014,0.02308095603791081,0.06421267659066103,0.003641089804024626
2015,0.01432833416505884,0.0420530095605512,0.002104625653867006
2016,0.013451395704571812,0.03761057845633376,0.0021000674827150634
2017,0.012695302879098959,0.038015550771471236,0.0022561146943219767
2018,0.016583956793116687,0.045496870725105464,0.0030997109773240735
2019,0.030454717513462064,0.09852757363796252,0.0045743295793005375
