iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.5341097869074874,0.5536119016047855,0.5748944624508004
1,1998,4,0,0.45967098199884404,0.47687121927085896,0.4952817796485667
1,1998,5,0,0.389965857292064,0.4042614060474874,0.41979680686910154
1,1998,6,0,0.3366423007804761,0.3488927649299538,0.36062489176847556
1,1998,7,0,0.28468825579934975,0.29621981237301115,0.3080521429572777
1,1998,8,0,0.24285856031846254,0.25385219260575487,0.26493486511321035
1,1998,9,0,0.2112375636973466,0.2212443355382137,0.23187089376328968
1,1998,10,0,0.17221580757819194,0.18168209906758062,0.19202034910072835
1,1998,11,0,0.14688074192258269,0.15417639638729075,0.16209746707628095
1,1998,12,0,0.12630306110177952,0.13075099173214805,0.1355404035561472
1,1998,13,0,0.1065343458737209,0.11090439805937663,0.11538564501954467
1,1998,14,0,0.0886232718197318,0.09396753954383334,0.09962055459847341
1,1998,15,0,0.07342741892949557,0.07965516564535638,0.08622199433442135
1,1998,16,0,0.060763023019262105,0.06750251986495376,0.07493233747221734
1,1998,17,0,0.05024641680197247,0.05722137117340661,0.06525934985296007
1,1998,18,0,0.04149530722615773,0.04853356096663292,0.0567798628462527
1,1998,19,0,0.03423917578487251,0.04113597390487564,0.04942989935512385
1,1998,20,0,0.02821357031177817,0.03487136024232043,0.043005494468926674
1,1998,21,0,0.023307232965991038,0.029581823038779723,0.037437503716874744
1,1998,22,0,0.01922065816048217,0.02508482890881435,0.03265679154851486
1,1998,23,0,0.015841419725063033,0.02125389667265684,0.028458962255707126
1,1998,24,0,0.013056525459594534,0.018022588175046483,0.02480168087666235
1,1998,25,0,0.010761305450821792,0.015284375901490385,0.021600664026367636
1,1998,26,0,0.008871809370390362,0.012958287611914407,0.01880430954251247
1,1998,27,0,0.007310361388205219,0.01099297599899876,0.01639901646801979
1,1998,28,0,0.006025064916993114,0.009323453063146615,0.014286084752722066
1,1998,29,0,0.004965868694887834,0.007909530636472518,0.012434782764131158
1,1998,30,0,0.0040928776073805,0.006712443106638425,0.010826153324343106
2,1999,3,0,0.4962687707574154,0.5146987507914718,0.5326983438975418
2,1999,4,0,0.4510456557293293,0.46738980051393936,0.4844646183672964
2,1999,5,0,0.3883741367804332,0.4023169591162275,0.4173093588483182
2,1999,6,0,0.3299960191256156,0.3412455236221762,0.3527677885881773
2,1999,7,0,0.2840847844180835,0.29448206525962617,0.30516460337593193
2,1999,8,0,0.24048884171608031,0.24996667017006424,0.26014676448404556
2,1999,9,0,0.2054630922558095,0.21428695084837068,0.22323632904068982
2,1999,10,0,0.17838989460294438,0.18664697731839164,0.19550298312867914
2,1999,11,0,0.14521991669588336,0.1534236208569268,0.16197713678774697
2,1999,12,0,0.12400400064822356,0.13022611710517867,0.13670719247125374
2,1999,13,0,0.10640663566042177,0.11034483283839075,0.11449636818669003
2,1999,14,0,0.08972052823786764,0.0936033239440131,0.09752815349591233
2,1999,15,0,0.07469212610287271,0.07937496269785935,0.08414336468798592
2,1999,16,0,0.061875971265304655,0.06731354146153337,0.07284657126516259
2,1999,17,0,0.05110881230630267,0.05704151060752403,0.06328586236567331
2,1999,18,0,0.042112879158906824,0.048334659642617864,0.05514977921569575
2,1999,19,0,0.034723424249030216,0.040997127130438904,0.047983514375717844
2,1999,20,0,0.02868330004477241,0.034752194870188116,0.04176589408790672
2,1999,21,0,0.023695132888443722,0.02944767693222162,0.03636657932399119
2,1999,22,0,0.019595781635695912,0.02498201333764629,0.03168738543052413
2,1999,23,0,0.016173022372199718,0.02117653049984669,0.027588992196613097
2,1999,24,0,0.013365962395971485,0.017962020105583495,0.024019065949530502
2,1999,25,0,0.011046108145854222,0.01523278666164398,0.020912510634063502
2,1999,26,0,0.009092306900425205,0.012917996323839307,0.018217844717338547
2,1999,27,0,0.007506822365539196,0.010950731409718112,0.015895080659994974
2,1999,28,0,0.006196241840628885,0.009290082447648174,0.013877098884934167
2,1999,29,0,0.005116094804038313,0.007881627674148312,0.0120923724066691
2,1999,30,0,0.004224242677908368,0.006683421181104038,0.010553246204641912
3,2000,3,0,0.6341139113371632,0.6546453257066842,0.6757476837735078
3,2000,4,0,0.46166784840253944,0.4779066541718011,0.49485021522068423
3,2000,5,0,0.4185518488740483,0.4339821530411229,0.4494372245396909
3,2000,6,0,0.3612473736878173,0.3733949895709186,0.3870241117675341
3,2000,7,0,0.30624798998193326,0.31691141782493165,0.3280044230677116
3,2000,8,0,0.26338410349404257,0.27314982199700855,0.2832926357728406
3,2000,9,0,0.22342624612437442,0.23204952255617467,0.24099413001724046
3,2000,10,0,0.19018731500587938,0.1989859979007963,0.20715308049564377
3,2000,11,0,0.16574741769350126,0.17328325147080276,0.18151378317900632
3,2000,12,0,0.13540161868240813,0.14234885843655898,0.1506034915292369
3,2000,13,0,0.11544468160618518,0.12083691932400581,0.12679437792415185
3,2000,14,0,0.09902171541589537,0.10238444622154125,0.1062142886076295
3,2000,15,0,0.08348156260743364,0.08682910137499036,0.09060467962930838
3,2000,16,0,0.06940970257358786,0.07360470414409542,0.07823479026728482
3,2000,17,0,0.05748072343492473,0.06245681353171339,0.06788739282929437
3,2000,18,0,0.04745648894972497,0.052934399838661494,0.05903557028375606
3,2000,19,0,0.03920404971037551,0.04489434745537299,0.05137037358712997
3,2000,20,0,0.032313590288895175,0.03806899081684512,0.04473890612116949
3,2000,21,0,0.026649736723650244,0.032279650846056974,0.0389201163039364
3,2000,22,0,0.02197210221435455,0.02736493872369382,0.03399547006596828
3,2000,23,0,0.018115563173600534,0.023202080540688653,0.029603689516681825
3,2000,24,0,0.014928427626520534,0.019683553929071985,0.025822769501783496
3,2000,25,0,0.012302692904000847,0.01669163902844784,0.02248096195999969
3,2000,26,0,0.010155204931449535,0.014149615888658058,0.019570588773598362
3,2000,27,0,0.00838255732669356,0.011999674551481768,0.01703341255817858
3,2000,28,0,0.006919987560804887,0.010180807353496087,0.014834721404197174
3,2000,29,0,0.0057143612339297795,0.008632377947849074,0.01292831578591026
3,2000,30,0,0.004718783691060217,0.007325516432153315,0.011259861345944332
4,2001,3,0,0.6000609152747814,0.6166570946403649,0.6344439315777025
4,2001,4,0,0.49984382208800765,0.5152628498257485,0.5310389622790735
