year,val,upperVal,lowerVal
1983,0.04123880490683596,0.048300173992100175,0.03403860113028533
1988,0.04129948009653914,0.06022995517427317,0.021882104956903937
1989,0.04992947631697979,0.06803333816782722,0.030440178100665717
1990,0.03389632840161766,0.050220072992479894,0.016926439619089788
1991,0.03895991747694055,0.053038385876080306,0.02350498923415841
1992,0.04075942314611075,0.054879472559737984,0.0270847561126566
1993,0.036942621289219026,0.04908857465965397,0.023652649549369468
1994,0.0411179734116299,0.054061280973564683,0.0288084381591198
1995,0.0378953216042204,0.04925927726020394,0.02622841861805522
1996,0.023032778264929474,0.034763738217188936,0.010537260656567838
1997,0.07973643199607569,0.09022841377011964,0.06876357610860863
1998,0.044297416420987806,0.05367827793134914,0.03509128830642114
1999,0.04320720809900397,0.05129303506035229,0.03510164045148723
2000,0.017811814683079068,0.025817739072952747,0.010422587525569366
2001,0.06033030730292553,0.06779357219417044,0.052877010225295944
2002,0.03971591326099612,0.04705490204606245,0.03215017641248086
2003,0.019420786140767476,0.026693873319432765,0.01249864067226687
2004,0.04936470166826869,0.05619431510156004,0.04193031300366486
2005,0.030543369730999664,0.03759763295546717,0.023748886366580284
2006,0.01606431907533882,0.02265199704839631,0.008798337845614153
2007,0.01598925285039563,0.02337623861446827,0.00916317120423675
2008,0.05940617218729684,0.06697041574315571,0.052579642989736754
2009,0.022380652535769978,0.02938464305978755,0.015426746727398615
2010,0.011869761667443204,0.018795995457897736,0.005070626564399327
2011,0.021158227485598344,0.028538765291164944,0.013985975044409295
2012,0.026748086155678856,0.034292656673778024,0.01861276525132612
2013,0.029694939309602424,0.0381079448052586,0.021705687770329954
2014,0.018918395511145634,0.026608064857042268,0.010394225260233793
2015,0.03457668919769409,0.04277595420730453,0.026628548868533074
2016,0.01118205030479262,0.019151749317201223,0.003755235103422092
2017,0.01605729468095486,0.02430611118393499,0.008042689261863608
2018,0.04536419158821085,0.057407713013510234,0.032998939698490534
