year,val,upperVal,lowerVal
1984,0.03670400745929875,0.082296892551345,0.00682128337526873
1988,0.07203422559119481,0.13783491524515853,0.01827373103510482
1989,0.05653770689702175,0.1222086320559817,0.011166081430558559
1990,0.05488240074841169,0.11455135128903918,0.012970151414297587
1991,0.05668218221586481,0.10875735935386609,0.013692246244207607
1992,0.038862396927440285,0.08504939481419184,0.0077858674547502255
1993,0.04477010439932036,0.08259796126220444,0.012215862406382304
1994,0.018325450741606013,0.04535804177086918,0.003226983486138975
1995,0.016727882965600252,0.04391093037910308,0.0025707705038823963
1996,0.03161981154664685,0.06722599454777638,0.005788147578514879
1997,0.04353967218175458,0.07754413558653046,0.012610162560283508
1998,0.022059332988411624,0.04922955155311116,0.00396238815243856
1999,0.016981531546112615,0.03869220196737682,0.0028226861038516326
2000,0.026298686098138502,0.048628279049265984,0.006554897821687414
2001,0.0196272123369253,0.04190097263714866,0.0034114917013979497
2002,0.01601219655714884,0.03708476192344136,0.0028938344212537026
2003,0.013972233506434697,0.03307050030315983,0.0026618152939167873
2004,0.009467254519855781,0.026054872014568856,0.0016825722873374945
2005,0.007240781732055865,0.020409597886290903,0.001007133360460496
2006,0.012978845071923387,0.02855277940615398,0.0027606816399201625
2007,0.00720529938729642,0.021089456171537662,0.0011163278157899172
2008,0.019747460820820396,0.04852112157644922,0.0030552788261225283
2009,0.019257854459585198,0.04723444993972762,0.003420407059010186
2010,0.040232637282933706,0.08350500342539455,0.008781753411397227
2011,0.022977540196188383,0.06214077981815592,0.004040240000237264
2012,0.01750965380312859,0.05296650549208099,0.002802936429524213
2013,0.01682081003256586,0.049830478499653566,0.002356348688935841
2014,0.015610182702130816,0.04775639032684241,0.0024568243836448063
2015,0.01938059886785854,0.05411562474140924,0.0032553423823239026
2016,0.012488673980373385,0.03573280469492565,0.0018324134656385693
2017,0.012575724984848363,0.03659230760539073,0.0019332113294695701
2018,0.01530703201652085,0.04159336345103779,0.0023533938357303517
2019,0.031257055304885935,0.09280155282023965,0.003946633060933433
