lowerVal,val,upperVal,year
0.007438100043500489,0.0369534399418507,0.08268496618902178,1984
0.014052665640415409,0.06272154323911339,0.13229554803437316,1988
0.013134935600164254,0.060228694078693454,0.12210583828747193,1989
0.010591042289460456,0.051400365221383755,0.11012897172332453,1990
0.011604053668468941,0.05165070416249509,0.10438338636358424,1991
0.008502382686326936,0.04143528340671936,0.08704883761011745,1992
0.01298337472550041,0.04727541163350338,0.08525307065017951,1993
0.0032616340747041207,0.019069522878174032,0.04840578991159521,1994
0.003308191856163848,0.01915343135199897,0.05006018575447127,1995
0.00751476811662668,0.03521451121621762,0.0711846401420021,1996
0.01241702524409264,0.044252527725512636,0.07760586895916448,1997
0.004051602288992345,0.02108668984859473,0.047820661532855954,1998
0.004316342683247798,0.02069872066869672,0.043419387935176405,1999
0.00464611822550784,0.021184894209912312,0.04607364524157083,2000
0.004728837127870493,0.022214388357161077,0.04433004081219307,2001
0.0033449700918253555,0.017646865399517046,0.039742048020649366,2002
0.0025452233486462188,0.013987854843668346,0.03427488042892581,2003
0.0019815098967272357,0.011803350228861295,0.030101517094520146,2004
0.0015992680979888593,0.009570292528402118,0.024887992294625846,2005
0.0023021101266298845,0.013734866996392998,0.032047619813388634,2006
0.0015615996016448694,0.009650461949260947,0.026651999132503882,2007
0.0035655371519570126,0.02044641581055405,0.04919684876279332,2008
0.003498973163507057,0.02139161051942156,0.050368407908608304,2009
0.009033040852359515,0.041625444027696606,0.0874224888801782,2010
0.004126766528391249,0.026357561987520286,0.0770721889753458,2011
0.003555706938370085,0.023668517883635852,0.06977191957018798,2012
0.0032804444490765108,0.02270877512480486,0.06864283359872186,2013
0.0031272514905238136,0.0208835490193816,0.06168564280202933,2014
0.0026337425251980614,0.017730900104755754,0.05032128696871042,2015
0.0022209317720760756,0.01451282570788617,0.04069927084167994,2016
0.0025137817339144306,0.015805985867302634,0.04289495568327281,2017
0.003103571801759374,0.018712047412168573,0.05105205990599775,2018
0.004935218317256974,0.03245754747478659,0.096445864660295,2019
