year,val,upperVal,lowerVal
1984,0.03848485290013463,0.08026747307096802,0.008359624532122337
1988,0.06087143579948439,0.1247139870149839,0.011890261429700313
1989,0.06462678606478639,0.12498134082662524,0.015471841001001574
1990,0.037481878484234225,0.08701453659489607,0.007178391157338529
1991,0.051965919529839644,0.0990261254269281,0.012945697413840957
1992,0.04015748242141159,0.08348936993520387,0.008400349571921697
1993,0.04663566779911911,0.08312648379482529,0.015133461692179726
1994,0.01706339086645505,0.044758439309111324,0.002875935263730469
1995,0.018315185321037458,0.04577161727724494,0.003381527368935219
1996,0.03313874897465936,0.06589296729086522,0.007388663609778152
1997,0.04579398722997506,0.07842042979854132,0.016061806145990065
1998,0.02047587039350351,0.04569227992906017,0.0036936703803357777
1999,0.02080814053969574,0.04236629719458812,0.00493015096546234
2000,0.016920909136612164,0.03757404832358498,0.003069631915924196
2001,0.021707692322971678,0.041936204865927494,0.0053216577770820945
2002,0.014789966705832519,0.034202195654019885,0.0026004116270402977
2003,0.011244856327111141,0.029161314771204132,0.001747887426781293
2004,0.012657501255803626,0.02950094032804584,0.0023009067622688072
2005,0.010043925627596421,0.0252995706067266,0.0019922101567679115
2006,0.017374788036734465,0.03386834871397204,0.004132384967860802
2007,0.009395331798463358,0.024501489099654748,0.0014680388675609715
2008,0.018142213392333982,0.04427784535790705,0.0031586094659222766
2009,0.01882144492023151,0.04385340027764892,0.0036191364146386323
2010,0.04238760565438313,0.0850137735850752,0.010192226263185052
2011,0.03034589891238465,0.07870829498713547,0.004099758654577465
2012,0.02690969279983015,0.07087753830065399,0.004202261757520157
2013,0.026700019916399774,0.07050091503796997,0.004640440194510216
2014,0.02280449791808971,0.06116068964973609,0.0035280550652819153
2015,0.014459976847143105,0.042071969120715105,0.0024363662547089576
2016,0.013099287548538813,0.035858083413198405,0.0017072520462403777
2017,0.013709656436772487,0.0370957958577027,0.0021765130333847144
2018,0.018465861523903903,0.05055298771283721,0.0036173441160997507
2019,0.03284673643613924,0.0894806378426578,0.0043138879854561895
