year,val,upperVal,lowerVal
1984,0.03471833106338225,0.0799422171522071,0.0061715948052385875
1988,0.07250971352190971,0.1365653300637126,0.01633888147822579
1989,0.05531478015100717,0.11717651102660691,0.012019634336284257
1990,0.05342387202290606,0.10865346647807687,0.011515549099205689
1991,0.05884645557586004,0.11130473239654895,0.01493205946641016
1992,0.038469499876523414,0.08566786766287823,0.008091290498703017
1993,0.047751229830764505,0.08698658422898033,0.013417303977791655
1994,0.01962711240924113,0.048140558883561606,0.0032877296860951044
1995,0.018825102760040305,0.04674075877559819,0.003114218626849431
1996,0.03097127587661846,0.06431423890322917,0.006432603111718756
1997,0.043612505788687334,0.0780322889406092,0.01356944906683886
1998,0.023495203620480375,0.05024236495133569,0.005515286289261727
1999,0.017820068252111045,0.0395697678890522,0.003276493360100192
2000,0.028461346116794357,0.05184011238303845,0.007624727507760296
2001,0.02135291850960274,0.044742708099921674,0.004473579087099221
2002,0.01794238434115039,0.039378483873735236,0.003831981467896014
2003,0.01670578783290663,0.036298805513773506,0.0031585274854405857
2004,0.011987439172402302,0.02896363590424201,0.0017837890973545789
2005,0.008127836407794945,0.02175103468180498,0.0011971252819107745
2006,0.016931324354359623,0.032741035924604686,0.003782017881383657
2007,0.008303017556886063,0.023777525220507308,0.0012679246881729157
2008,0.022680594186104373,0.0524038142289407,0.004102999209868086
2009,0.02370527676502266,0.05196901999333324,0.004418344866169526
2010,0.03806489353910669,0.08232458240895274,0.0065831680850815645
2011,0.022135321497361887,0.06351541138012692,0.0036786488127595377
2012,0.018056715622539403,0.05285827708890738,0.003018167921884332
2013,0.017331130463166457,0.05138248368277752,0.002825743843697324
2014,0.016509579922285356,0.04862423741990556,0.002910686076117484
2015,0.020849674422707486,0.05527081052711391,0.003320673610390578
2016,0.015375564207600396,0.04211853993817809,0.002322568863314641
2017,0.01497296398444566,0.04266257028553553,0.002663457178276223
2018,0.018924580900374355,0.0487630572854244,0.0030116417516507215
2019,0.035319221593016634,0.10666613116251035,0.005766659839763488
