year,val,upperVal,lowerVal
1984,0.033068437487946425,0.07429333374183168,0.006901002168384251
1988,0.06753600494876305,0.1290559470106755,0.01816915959450097
1989,0.05141752854883305,0.10838932626805683,0.01118496464625487
1990,0.050934794852409315,0.10390169866350032,0.010039771189296023
1991,0.05220721847059946,0.10147936098081695,0.012868537223092042
1992,0.03698175668237082,0.08228926621206516,0.007951244304954933
1993,0.041602374389668115,0.0764931142912554,0.01133730509814641
1994,0.017292272062954996,0.04605289776047033,0.002932302527565494
1995,0.016510628784933586,0.042393367864046246,0.0026461705761563594
1996,0.02944473646908446,0.06049445801694796,0.006940450395946308
1997,0.03972615900495595,0.07179805697569343,0.01174381651321091
1998,0.020941683957700713,0.04512039096519054,0.004110279621768647
1999,0.016416135876274843,0.03782459405794517,0.003024475215062186
2000,0.025118146459107586,0.04609615909064961,0.006801320395998769
2001,0.018801013731870313,0.039671247474298815,0.0036315437649626085
2002,0.015386414536485794,0.035542767172317295,0.002968453487530655
2003,0.014023663590316262,0.03169235840311696,0.0026945821308124187
2004,0.009534835468669779,0.02511783839937023,0.0016794348349413667
2005,0.006984009895031626,0.020010450742363916,0.0010422019748592157
2006,0.012712495373062717,0.027890468770559812,0.0029076747221727785
2007,0.006994510433406411,0.020383241190112464,0.00114794978738499
2008,0.019853849201445197,0.0451482215840922,0.00370234884891271
2009,0.01939387725782682,0.04488863120897499,0.0033097959392346045
2010,0.03715085395582793,0.07554764625674575,0.008709608619539974
2011,0.020984275099051236,0.06035577038123624,0.0032021801021472527
2012,0.016594417578848032,0.051083045074539805,0.0024161110518468106
2013,0.01590236709335107,0.04672805763540781,0.002484032894276694
2014,0.014872507232556825,0.04433553530992653,0.002279347868625183
2015,0.01809397938622727,0.05090116297432433,0.0029430756609630203
2016,0.012431934372129028,0.036256822608108884,0.0016624573779439494
2017,0.01188566646541131,0.034316894669132784,0.0017791843128690736
2018,0.014765781281284241,0.03993546735041738,0.0024421865481880404
2019,0.03297185862896461,0.1027626525695894,0.0045687388265138055
