year,val,upperVal,lowerVal
1984,0.04558564653414802,0.09876686723407152,0.010779512839827924
1988,0.03436808161103826,0.08221155271466142,0.006672407735842097
1989,0.05010763047592332,0.09304036423534086,0.01407546538425659
1990,0.017457366695306814,0.04648113772886159,0.0028129830298766483
1991,0.013052404499162491,0.035557589547570684,0.0019748847704767996
1992,0.017377167825492815,0.04541036396476365,0.0031519633618212633
1993,0.01484370676356427,0.04210434586922227,0.0021687069431845568
1994,0.007155343321134953,0.022531997144615245,0.0010168224846200582
1995,0.006896942096276498,0.021078502265400884,9.508181808557361e-4
1996,0.006957939004450435,0.021166719896079367,0.0011556941762366456
1997,0.006009763673522105,0.018332257698934536,0.0010871140555121172
1998,0.01187834419048825,0.024300142062743977,0.003163396239380566
1999,0.010363259906641213,0.01915492129907687,0.002863435063431789
2000,0.0014294710879347826,0.004621089770647291,1.9325435370807324e-4
2001,0.021793154108878582,0.031207906520147585,0.012842987119980788
2002,0.001584596571236112,0.005309771155239737,2.753086240492358e-4
2003,0.010643821961610546,0.029587427873693093,0.001802338407250188
2004,0.0025541983735554614,0.006896717954747862,3.991789970027144e-4
2005,0.004468153956473907,0.009502376334299638,9.981849727768092e-4
2006,0.010098822314907174,0.015917114783571284,0.0048566526913211665
2007,0.003150021342252919,0.0077078861812761214,5.205835363850452e-4
2008,0.02912155726074115,0.08644314184814571,0.004515442402942026
2009,0.02326375497245462,0.0677235932509498,0.0033790651605799895
2010,0.01989145352748664,0.06294833814072365,0.002844620192527749
2011,0.017054865196457256,0.048674252138011596,0.002506862941805929
2012,0.014261782068548504,0.04478054952838783,0.002232920199238309
2013,0.013568103700022252,0.04346889086612883,0.001908716587741733
2014,0.013090665438059878,0.03907956131417792,0.001958111998366966
2015,0.0055012494028507716,0.016596911686685013,8.961759915803781e-4
2016,0.0028240606749069495,0.008948758177114418,4.3448564487646036e-4
2017,0.0027531200260409684,0.008403317509151648,3.893197787908109e-4
2018,0.021599031320737032,0.03615162690104633,0.009892449590279854
2019,0.02264540888810248,0.061947120238753726,0.004146895719980271
