year,val,upperVal,lowerVal
1984,0.03697539708220844,0.08266677118328933,0.008261956051667128
1988,0.05672013026192574,0.11698665652303952,0.011228029663529522
1989,0.05925290119934072,0.1172226029993587,0.013621676767901734
1990,0.06131885751985991,0.12171285275227953,0.01537070803100879
1991,0.04616679251450408,0.0964027328802212,0.009694116465005797
1992,0.04423611209483999,0.09309246681234758,0.009861561142866196
1993,0.04846223450444996,0.08831769687341395,0.014403948052322417
1994,0.022258362763268452,0.05291673821190566,0.003914555312719877
1995,0.02157838783249154,0.05424573833304866,0.0037557207653413026
1996,0.041275145668678376,0.07802383345902189,0.010682283836191015
1997,0.04209440129039391,0.07755345570394753,0.011293016912597225
1998,0.019386120371490123,0.04527490595198093,0.0038442670126594978
1999,0.024029850644651383,0.047897199421813204,0.006686082878826504
2000,0.02026800501713822,0.04217283771929436,0.0045564414248427994
2001,0.025537752840539836,0.04924181437738705,0.006811042287701797
2002,0.022364252989610273,0.04594093647642625,0.005249557138936053
2003,0.015964863767784155,0.03588791246780602,0.0028375161499868433
2004,0.012523315694727803,0.03115066093537556,0.002075162762096303
2005,0.012194038212891764,0.02852649650574309,0.0018442618999733643
2006,0.009749615280351722,0.024870800843261827,0.001879672108917313
2007,0.012882146366907422,0.03137895217349709,0.002506941989916206
2008,0.022254542860096625,0.05220621975051404,0.0035140668375808638
2009,0.02571259343516532,0.0562324627209859,0.004505485208248776
2010,0.04367298367962269,0.08825429682694415,0.008746376211137243
2011,0.024481665436395857,0.06979433705648051,0.0043578598053341565
2012,0.02817190419289785,0.07819152047428517,0.004669235641420831
2013,0.02639238449659104,0.07294217168048384,0.004274279942136251
2014,0.025645927178281493,0.06887416456163639,0.0038817815773449227
2015,0.01830627471606608,0.051771313636168485,0.0031404701367047103
2016,0.01860376456165022,0.04866831103878269,0.0030879175135953324
2017,0.02080480849870948,0.054827379693265545,0.0033158327002325693
2018,0.022436381462391023,0.059534067347167416,0.0034073274894473086
2019,0.033866133784249075,0.10160094211522422,0.005482662487164214
