year,val,upperVal,lowerVal
1984,0.03148627874033272,0.061378530429752116,0.0075335609958970436
1988,0.04137461650568487,0.08350024815790569,0.009757445548172039
1989,0.04033331936109605,0.07919823417992812,0.00984000228873642
1990,0.023887851650339926,0.05580199068955927,0.004293931228753046
1991,0.02214214014014652,0.0490184070643433,0.003982866073414804
1992,0.020369399896607694,0.04492554367590326,0.004340001490604924
1993,0.025236744122164912,0.050041623486033304,0.006743596173209145
1994,0.011671597919820535,0.03127327866116888,0.0019954331587089544
1995,0.01788519372582836,0.0408187140578385,0.0034567238374612233
1996,0.022313872178714573,0.046188207932599167,0.0048458312473250945
1997,0.023433029973353087,0.04575230676095958,0.005348273916878742
1998,0.008927003746491698,0.023742919148336303,0.0014636693472480566
1999,0.0069220234902741705,0.01755299107503828,0.0012999573427090896
2000,0.006633795467721825,0.017334295880991075,0.001121758504230394
2001,0.017362063200171023,0.033814993379760745,0.004888859665132876
2002,0.013908524048400275,0.032247968033115554,0.0027236716853698854
2003,0.014913243638494611,0.03161515582639324,0.0029447290138256473
2004,0.010238305447685333,0.023887827724430575,0.0015756853096437816
2005,0.0070634454392348505,0.018570272926187924,0.0012166501404836957
2006,0.008708459799067767,0.020124521849275788,0.0018721305116637433
2007,0.006261187161887164,0.017565797454352446,0.0010541329543761174
2008,0.010229987397503477,0.02501397151677037,0.001768307413486422
2009,0.00884559585888026,0.02301905767356282,0.0015256548855285819
2010,0.019757660975611897,0.0447234950778909,0.003956570863223729
2011,0.019569736547933866,0.05488364832644866,0.003109998248313641
2012,0.019893904547464855,0.05471542696213585,0.00328943091168927
2013,0.021322538244839637,0.05895659517605186,0.0036001318656938824
2014,0.019836294637461598,0.05321557714377148,0.0030524747787529795
2015,0.014318385749753058,0.04147604653072745,0.0026648054429004838
2016,0.008610769160684385,0.026687156260640478,0.001197720703584333
2017,0.007996047338166905,0.024241310304089977,0.001182509861247218
2018,0.009185566680543253,0.026669308049294103,0.001566834184711201
2019,0.020190176870149394,0.06409931413637326,0.002612094827671859
