lowerVal,val,upperVal,year,iFold
0.008645002181038053,0.02909157965361092,0.05264086478352569,1984,All
0.03318871546639188,0.03924783693195348,0.04688338120065568,1988,All
0.031199017334791364,0.03646205346975723,0.04320505614571409,1989,All
0.029209319203190847,0.033676270007560974,0.03952673109077251,1990,All
0.02721962107159033,0.030890486545364713,0.035848406035830914,1991,All
0.025229922939989817,0.028104703083168453,0.032170080980889325,1992,All
0.0232402248083893,0.025318919620972196,0.02849175592594774,1993,All
0.021250526676788783,0.02253313615877594,0.024813430871006147,1994,All
0.019173759417247624,0.019675859324463786,0.021165446947677354,1995,All
0.01659284544471023,0.017128561572487343,0.01754349166055118,1996,All
0.013280191934311595,0.01417578577218717,0.015281432281987242,1997,All
0.009800358709076123,0.011390002309990913,0.013291734150386727,1998,All
0.01040921941869709,0.011625908809173746,0.013342623940630398,1999,All
0.01099596792112217,0.011861815308356581,0.013393513730874069,2000,All
0.011443886556063357,0.012097721807539416,0.013444403521117736,2001,All
0.011852130108496882,0.012492328636752908,0.013499912692275602,2002,All
0.012148467023885582,0.012967360653502444,0.013765913285471481,2003,All
0.012338858077764818,0.013422440841714258,0.014036901835801797,2004,All
0.012529249131644056,0.01358714965897248,0.014380483228870505,2005,All
0.012719640185523294,0.013751858476230705,0.014819899370496707,2006,All
0.01286375200430867,0.014101684233864367,0.015413854759850177,2007,All
0.013003385937428375,0.014469421534160719,0.016007810149203647,2008,All
0.01314301987054808,0.01483715883445707,0.016601765538557117,2009,All
0.014185490432778813,0.015143731692411247,0.016310477191721177,2010,All
0.014943876051772876,0.015460855018134153,0.016043879202984206,2011,All
0.01549707467507425,0.01583765982705898,0.016359888147421398,2012,All
0.015341994595993821,0.016300462006536953,0.017348266739624744,2013,All
0.015053036616265584,0.016739171876675247,0.01835537268170174,2014,All
0.014764078636537349,0.0170364232661986,0.01939784324393247,2015,All
0.014475120656809112,0.01733367465572195,0.0204403138061632,2016,All
0.014186162677080878,0.0176309260452453,0.021482784368393935,2017,All
0.013897204697352642,0.017928177434768655,0.022525254930624666,2018,All
0.013608246717624407,0.018225428824292005,0.023567725492855397,2019,All
