year,val,upperVal,lowerVal
1985,0.059143689848833114,0.14581935972986898,0.010228840100806711
1988,0.03749651721298719,0.106469148373321,0.006604671295554487
1989,0.027700923622830567,0.08056690678971451,0.004137882147933146
1990,0.018462906601785546,0.055649565575720074,0.003374484409255127
1991,0.01973144301037038,0.05914724535281011,0.0028635500100569625
1992,0.02442879030546813,0.06571157962590123,0.0033900521225622947
1993,0.02520006110206421,0.06644973078779,0.0037234487529811144
1994,0.011663468335398792,0.036842294600025284,0.0014473588120511875
1995,0.009521177811776374,0.029522731972267343,0.0013877083618737223
1996,0.010758505619637964,0.032872052011738075,0.0017026975215008843
1997,0.009528636665166255,0.030421686625972784,0.0014364704014529607
1998,0.03388057252616146,0.05100860597403269,0.017242380141898023
1999,0.023865851994452538,0.03965528063851472,0.009942956524428755
2000,0.0021001577574831006,0.006491319177302432,3.041728891650948e-4
2001,0.008033691134643124,0.018210271268706314,0.0015948920573857527
2002,0.0031441732379096548,0.00938699282139284,4.565426038394748e-4
2003,0.01651998222398892,0.046988691922385306,0.002597266623360862
2004,0.004233739745806663,0.01034967431126378,7.708879016005083e-4
2005,0.0047571505831715075,0.010546000325596895,9.925361579774202e-4
2006,0.015267117637217852,0.021870405185753682,0.008778940087928814
2007,0.005737508626640627,0.011528571840342327,0.0015289121475306738
2008,0.03993599521603519,0.1175617625878486,0.005813695097672569
2009,0.033173284767045674,0.0989857108543336,0.005052014551353783
2010,0.0271389818787132,0.08340799274682348,0.003951727983861336
2011,0.02726151627305593,0.08123119602467901,0.003915600611110119
2012,0.023752649663255094,0.0770382273649941,0.0034709433439454127
2013,0.02340719062109204,0.0753575615417803,0.0032291950544056382
2014,0.0221908893605492,0.06849351761733957,0.0031660747614734807
2015,0.005012352029143012,0.016106772785486362,7.338401611510863e-4
2016,0.003895393982444262,0.01180729639896037,5.64651904365022e-4
2017,0.0046061173367288755,0.013586301532341423,7.540847666495873e-4
2018,0.04954355659369014,0.0699261279804362,0.030625395274334867
2019,0.02541573981904153,0.06968528016542222,0.004321030681267108
