year,val,upperVal,lowerVal
1984,0.03014773033301676,0.05915388227431604,0.0073223942567252195
1988,0.04122438620559919,0.08198140098919145,0.009591632396873483
1989,0.04068242832190143,0.07823707942288805,0.00961387430721694
1990,0.023994730711928185,0.05374511864771207,0.003817460988496379
1991,0.021734522937113476,0.04879977600368713,0.004662714793017503
1992,0.021762873215386024,0.04697690853895661,0.004362056739941032
1993,0.025908178302345302,0.049713776769915854,0.006386466209543846
1994,0.012104552828691327,0.031191142219667668,0.0018501268229371502
1995,0.0185501855047236,0.04335267314251749,0.003397535378203973
1996,0.021867331503420358,0.0460497309018311,0.003950315116226791
1997,0.024639275082077527,0.045822461708995434,0.006884860302328484
1998,0.00986786101646672,0.02599414752687964,0.0017443703204911326
1999,0.00759687972028293,0.01849973340254818,0.001166821903976943
2000,0.006862185641734856,0.017336197205349353,0.001144042267674956
2001,0.018641862275722076,0.03352594519770762,0.005433036746502467
2002,0.014953184464905164,0.03330091657105541,0.002794343897934804
2003,0.015837334698841264,0.032751957438047034,0.0033798470163360567
2004,0.01109508051338896,0.02575254196066589,0.0018608266477690848
2005,0.0077441624739999545,0.01943439032726194,0.0011912911129291397
2006,0.009717887806902806,0.02141153698373796,0.001944858975083605
2007,0.007233397500801958,0.01866753358068138,0.001223202182391497
2008,0.011469561692472032,0.028073492644806776,0.0017706234692851657
2009,0.010303411369945108,0.024922502609384948,0.0017238488172890132
2010,0.02019866478161847,0.045621007581856554,0.0036900031611904753
2011,0.01943477465455054,0.0532835857084703,0.003283787291411338
2012,0.018425547369862915,0.05269243434950586,0.002840598540112912
2013,0.020979005782591573,0.05668255603427411,0.003300547780798545
2014,0.019976847896601195,0.053407064625228325,0.003487751730826953
2015,0.01612611528482368,0.04233234900256857,0.0024866256270274
2016,0.009673126691274202,0.02744021805613285,0.0015294269490501002
2017,0.008678962804857405,0.026799005221168397,0.0014232085526278777
2018,0.009842288691291463,0.02895607496161589,0.0016414183255605227
2019,0.02080534122077894,0.06372641503915655,0.0031138761275372414
