year,val,upperVal,lowerVal
1984,0.029030619871153594,0.05717201119429851,0.006885706338401264
1988,0.04093616971357773,0.08026620792987287,0.008371479441972184
1989,0.037600019199592924,0.07495048215249595,0.00941912833803003
1990,0.023714165962694655,0.05269997287654945,0.004174520823314031
1991,0.020277319177751017,0.046201983565494195,0.004090169920405697
1992,0.018839838032378205,0.04425589124547876,0.0037874103390966377
1993,0.023625349513107827,0.046403029489767746,0.005652918175803439
1994,0.010521290124852267,0.027685410286213807,0.0017029989221064882
1995,0.016321149959862842,0.03863126293333043,0.0034080652186887286
1996,0.0208558777429029,0.045112938173029284,0.0043332152534355205
1997,0.021288967731970008,0.04261079629456701,0.005128450032032124
1998,0.00841053867783152,0.021944800772964373,0.001452816214543403
1999,0.006313441308704794,0.016593809013200542,9.537779765824345e-4
2000,0.006088014228210531,0.016683212959817503,9.953280832645825e-4
2001,0.01549893929358715,0.02901999173628134,0.004142018391107226
2002,0.013190385878619981,0.028777028218207025,0.002464979435674811
2003,0.013937007175881835,0.029425834026103083,0.003431731727508687
2004,0.009121324938318222,0.022531467283520016,0.0016788759811802684
2005,0.006363200179852533,0.016068472641709082,0.0010347900828715706
2006,0.007518462242688356,0.017385955485368768,0.0014553469811366486
2007,0.005651818879713295,0.015547306327616525,8.64087448556794e-4
2008,0.008880368607202913,0.022747116915946004,0.0014035173451198005
2009,0.00801812488840195,0.021279949580271396,0.0012208578986878005
2010,0.01754959969587807,0.040909934237662204,0.0032639647253455517
2011,0.019655626005493657,0.05585065216045759,0.0031435872997253142
2012,0.018780873347001827,0.05239873336026351,0.002570104011565963
2013,0.02054738930344713,0.055043732144450894,0.0028393004753677013
2014,0.018197321771728253,0.0486331818366886,0.0030770218903673286
2015,0.013422133263148575,0.03789142801987818,0.002102771139675021
2016,0.007697212722470195,0.023125913996759413,9.636863892707235e-4
2017,0.007284267805878972,0.021872605839222896,0.001074553322868089
2018,0.008782575768225533,0.025815044103713485,0.0011850628320877257
2019,0.017886142561431333,0.05741916098225142,0.002630579352545795
