year,val,upperVal,lowerVal
1984,0.029548917277494147,0.058240115822398145,0.008023430989853525
1988,0.041023147353049114,0.08239592790296339,0.009014780880221493
1989,0.037663901835118724,0.0743988271922433,0.008973782534753961
1990,0.02231192890311895,0.048320229937282425,0.004061446341040097
1991,0.01923252508359611,0.04338845705625958,0.0037805353208582135
1992,0.01728955452652485,0.04151648513852135,0.0033922134167031163
1993,0.021950905377969482,0.04312685003438574,0.004992992369534392
1994,0.009999189120870083,0.02681018227898574,0.0016250199180672669
1995,0.01594391952638323,0.037065456472637925,0.0028849524355858977
1996,0.018868842096800897,0.0422134727727275,0.004567562965204307
1997,0.019403720410132518,0.03939785108132356,0.004649447761590198
1998,0.007819481756330557,0.020604369299745403,0.0011613906393771935
1999,0.006050604935061994,0.015407304981160233,8.887513893094241e-4
2000,0.005720286738833832,0.015330278259173801,9.511754928778381e-4
2001,0.013442618547442997,0.028147567626522485,0.003119231730084239
2002,0.012530685726545927,0.027049101161694147,0.002532148108742553
2003,0.012171679461448828,0.026001705115198025,0.0024834580522770356
2004,0.0076879195488225496,0.020657172191470962,0.0012533082068626974
2005,0.005645813684353923,0.015035568934998798,9.133568453574731e-4
2006,0.006205004686378027,0.015688048741963473,0.0011034038806655264
2007,0.005229222599182982,0.014064848386635307,8.38304554043976e-4
2008,0.007919097916649073,0.019284340971137515,0.0011716777266039392
2009,0.006720418163408433,0.017885647309227523,0.0010576507398063022
2010,0.01619905560601992,0.03702776613919795,0.0031321497966299294
2011,0.020755599202561925,0.05718401939610966,0.0033636035739367702
2012,0.018433578911879512,0.05538400093364335,0.0027478592868343675
2013,0.017869181163838888,0.04994767769003661,0.0033181515248461896
2014,0.016654481102364362,0.04524375575599548,0.002632580463413574
2015,0.012106721315599958,0.034964344094286386,0.00204312965185941
2016,0.0067920050265122284,0.020873266035002638,9.958743335483778e-4
2017,0.0067415474639242684,0.020354051254692626,9.588037147525078e-4
2018,0.007457969012066044,0.022914327956493494,0.0011499502132294426
2019,0.01822295400623835,0.05812464370829588,0.002747610409105519
