year,val,upperVal,lowerVal
1984,0.0338812117524805,0.07592411138022441,0.00691967411847246
1988,0.07013135808932189,0.13211858334051343,0.018153315183168855
1989,0.0538493580203751,0.11315733058893392,0.01069464405349897
1990,0.05282503624759344,0.10982693893522555,0.012275715336451783
1991,0.05703629671996912,0.10797940585991017,0.013982219795183303
1992,0.040291298220252125,0.08354818101248304,0.008456282038078666
1993,0.04653180282562661,0.08440417875235051,0.013309494660535173
1994,0.019397055627073553,0.04833454844053793,0.0033584091190601967
1995,0.017803467653574233,0.04603880702075199,0.0027647718228045112
1996,0.03165612336194784,0.06607518897337462,0.007659185824396639
1997,0.043607459065963514,0.07613776833564352,0.011231264076187897
1998,0.02440336717500616,0.04992994594328422,0.005138203315570619
1999,0.017926464795277326,0.03886098324288308,0.0037595142751201223
2000,0.028367277709031566,0.050869613133280735,0.007677949472952474
2001,0.021339151865428268,0.04360941390395268,0.004665895805029353
2002,0.018096698305180285,0.040627597486683986,0.003459210930831379
2003,0.016396030663333686,0.03569291201269717,0.0033313317899406015
2004,0.011764470222576446,0.028992671558445836,0.0021447280804018655
2005,0.008329672341204901,0.02333624301692233,0.00123784280585716
2006,0.0175234535456816,0.0342362158160233,0.004012882615609098
2007,0.008303701013910349,0.022896312986478262,0.0014590359168229427
2008,0.023711187652301204,0.0537540129933686,0.004139357088377641
2009,0.023262960333993634,0.05480403407328072,0.004321756816307107
2010,0.037405939334627214,0.0809472767503633,0.00796686397712779
2011,0.021262406106662708,0.060443186926008335,0.0030665553473500032
2012,0.01752604086970646,0.04848744621132236,0.002798813721400097
2013,0.016525403637943546,0.046478735692055566,0.00258441560714912
2014,0.016431966799503,0.045262792728002016,0.002060639653636988
2015,0.021927123524335956,0.05490768005052473,0.003589541511522985
2016,0.015347192848426111,0.04183829299824863,0.0025638704431702884
2017,0.015619519687088981,0.041707230816009945,0.002532789063099653
2018,0.019973730685060122,0.04970214113275309,0.003474061663955476
2019,0.03696869394287358,0.11010437881664978,0.005328181659575124
