year,val,upperVal,lowerVal
1984,0.025845867114571767,0.05515935418688199,0.0060613089482596935
1988,0.03743575438218437,0.08161408817758531,0.0072018654001817645
1989,0.05622937295884122,0.09685429959169259,0.018584026594211097
1990,0.0268618509125494,0.06212199815366388,0.004813983834522741
1991,0.02587956275139053,0.05941068121537765,0.0051487317600246016
1992,0.02868820829677215,0.05707830938143813,0.006310623525893868
1993,0.024094923516900364,0.04977504006144057,0.005982708250742416
1994,0.011987081924511839,0.03145149077905118,0.0021202280588272374
1995,0.01573568309077992,0.03818254340468748,0.0027715495530888576
1996,0.021599012177686693,0.046341186490915745,0.0043472029280152
1997,0.027180377403620115,0.05069045542517888,0.006131586213145618
1998,0.009550679500712476,0.026376868808382144,0.0015025467559561018
1999,0.009707686553687266,0.0218926280649036,0.001708796955862438
2000,0.00844621957575065,0.021674177795157054,0.0011997390742375603
2001,0.022036706758157228,0.038986281553120034,0.00730449274613954
2002,0.016011756518243353,0.03418844889340257,0.003014162613210418
2003,0.02044916754290478,0.03905676898627755,0.005179843135846201
2004,0.009915485187048559,0.0242533401736152,0.0016878431497413134
2005,0.008316938729524964,0.020677948378657655,0.0015497387508096386
2006,0.005872795587485954,0.015467864996555685,0.00104030314497851
2007,0.007503139338599137,0.019231203819256797,0.001339695347877482
2008,0.012629615163212291,0.031143690208275177,0.0023558770883034255
2009,0.012911263128659738,0.029784227585389005,0.002216589268153729
2010,0.02010047024531978,0.046392163693149364,0.0037988529663470516
2011,0.01806011069628275,0.05151952908257351,0.002662989718734065
2012,0.021348328964275402,0.05640112071565663,0.0026786801394879755
2013,0.020855063517646984,0.05685507382567186,0.003670863088000049
2014,0.016856145339122046,0.04776843552662152,0.0026555366417904
2015,0.011281174780987183,0.033944609436695763,0.0017088000396469497
2016,0.010027297838464797,0.029456347405179804,0.0013990057330471118
2017,0.011334567505130375,0.03316253134365159,0.0017167871307572802
2018,0.013999443643988117,0.04079705120809199,0.0019355383069420188
2019,0.0362466712410007,0.10407354145583346,0.006098872159233737
