year,val,upperVal,lowerVal
1984,0.026036707353562852,0.05609099745714947,0.00595040959267732
1988,0.039748587518491196,0.08414407906470026,0.008682398773832452
1989,0.05629926587680724,0.096726820807041,0.017835659827534593
1990,0.027233012692280883,0.060772040346701375,0.0053621069703568
1991,0.025476949045509546,0.05685905572831456,0.004419312058383644
1992,0.028956916382924636,0.05631655626465096,0.006564499098973992
1993,0.024475824723399226,0.051166474961662725,0.004886219913302585
1994,0.012052387958154533,0.03134761237269834,0.0019663811427510737
1995,0.01632732943742025,0.0385014731961871,0.003176911703206326
1996,0.021733984169776,0.04579999292551828,0.0042513255225611855
1997,0.02540951024403545,0.04939345468976833,0.006432024249528032
1998,0.009725259365577062,0.024394781190791144,0.0014628030272367176
1999,0.009843647468401348,0.0238116091594188,0.0019761033860174536
2000,0.00806518818228191,0.02086822079135704,0.0013257101135535536
2001,0.022187094905455625,0.03858266189872885,0.006637232043709221
2002,0.01592089676500983,0.03326181158966163,0.002723137048218723
2003,0.02084410969520218,0.0378957316363023,0.0051760674479079056
2004,0.010676538257796582,0.02578870424358453,0.001696782013414731
2005,0.008019422514410861,0.019456227811307052,0.0014353176835511035
2006,0.005734064219572975,0.015896351288552563,9.297800452183038e-4
2007,0.007678168629177969,0.019949875170313325,0.0013814076131462478
2008,0.013127444663626578,0.03017958513673358,0.00252013077933485
2009,0.012720744206671911,0.029479115941629774,0.0022370350752443998
2010,0.018855739345563005,0.04458238285617755,0.003225231053711085
2011,0.01793841124841293,0.050596587829512124,0.002741009180319193
2012,0.02071385552206929,0.0557523151665306,0.002937080928411628
2013,0.020380924536919136,0.056874275131983176,0.0037275670798668564
2014,0.016667897807567965,0.045434953676377864,0.0030254037568837057
2015,0.011024305123324724,0.03375851327706434,0.0017320789802555295
2016,0.009761563279424243,0.02922302483457727,0.0013908072555255436
2017,0.011038173808663832,0.031272108102231064,0.0016662582731027042
2018,0.01378742900078669,0.03770168615228269,0.002369098661678807
2019,0.03595458264079845,0.1084561435938598,0.006378933554432883
