iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.5437698585111086,0.564138602581713,0.5872934900920288
1,1998,4,0,0.4760836055067168,0.4939283945415175,0.5129640388334495
1,1998,5,0,0.4041657582278655,0.41849010264788356,0.4330373428195297
1,1998,6,0,0.3504261988901084,0.36267719103900686,0.3765112165135263
1,1998,7,0,0.2957846126066377,0.3077273347921179,0.3197875559266019
1,1998,8,0,0.25396262994426205,0.26489154054239483,0.2758711358526705
1,1998,9,0,0.22002918185066878,0.23053584748132785,0.24155584103010252
1,1998,10,0,0.17941810237027303,0.18939073025415842,0.1998171428726561
1,1998,11,0,0.15406381472842162,0.16211444903408265,0.17018019072944007
1,1998,12,0,0.13232338600548496,0.13739973417816043,0.1422270489900425
1,1998,13,0,0.11205204817911216,0.11651383976700132,0.12102960669644787
1,1998,14,0,0.09334579461377246,0.09890118635449652,0.10454721489498163
1,1998,15,0,0.07737953621882661,0.08389148259751557,0.0908139434587499
1,1998,16,0,0.06402880559184333,0.07117809093568239,0.07897950841782582
1,1998,17,0,0.052935733143812676,0.06043890405159389,0.06865028802087254
1,1998,18,0,0.043794602972261655,0.051267946283669985,0.059751900088855926
1,1998,19,0,0.036188380121601915,0.04347068427188793,0.05202314752081621
1,1998,20,0,0.029917231597102745,0.03688899358169018,0.04530077527876265
1,1998,21,0,0.024739267588834768,0.031277683671989576,0.03938216060193748
1,1998,22,0,0.02044891061798815,0.026538688954927975,0.03435453509841704
1,1998,23,0,0.016893311988009734,0.022509734760536373,0.029886995848805897
1,1998,24,0,0.01396020041387867,0.01911024480414944,0.026047168874048045
1,1998,25,0,0.011537941136444978,0.01620909085691421,0.02264154020299714
1,1998,26,0,0.009535972458390688,0.013748658729871365,0.019771239525966124
1,1998,27,0,0.007869565946476146,0.011661188619829857,0.017217987178888287
1,1998,28,0,0.006501648687796132,0.009889633613015633,0.014968542186577892
1,1998,29,0,0.005369733577313485,0.008388962141488533,0.013032956963406077
1,1998,30,0,0.004433602033837509,0.007116457303712648,0.011357137821972807
2,1999,3,0,0.5078250011501528,0.5263784406602258,0.5460339164762841
2,1999,4,0,0.457790095100996,0.47455996624339514,0.4928294361463657
2,1999,5,0,0.40166528161269216,0.4157595500504092,0.43104288140648817
2,1999,6,0,0.3408487492064256,0.35225980950018204,0.3643882841064508
2,1999,7,0,0.29482203202052665,0.3052306077628859,0.3168852624225543
2,1999,8,0,0.24948828766968761,0.25877972135356375,0.26910235836215024
2,1999,9,0,0.2138418735010772,0.22287641839864764,0.23195031960641643
2,1999,10,0,0.18495669658285105,0.19401286550796631,0.203507707894638
2,1999,11,0,0.15094670584239853,0.15943742237058106,0.16856362394826505
2,1999,12,0,0.129718813821776,0.13635784917279192,0.143030130744037
2,1999,13,0,0.1116126384689187,0.11559389707296824,0.11982896353280426
2,1999,14,0,0.09405255893038851,0.0981003194652249,0.10196514235405087
2,1999,15,0,0.07822503448562172,0.08314901605030184,0.0881365841460618
2,1999,16,0,0.06504634321450206,0.07053988042596021,0.07651918379525005
2,1999,17,0,0.053771819398017846,0.05983359304653882,0.06652165559101127
2,1999,18,0,0.04450104007749208,0.05079724934990752,0.057898416322543604
2,1999,19,0,0.03675235184874614,0.043064704754828736,0.05041813065518633
2,1999,20,0,0.030339522835700326,0.03656696743357217,0.04389709346535025
2,1999,21,0,0.02510341523323707,0.03100099501111176,0.038164247280406696
2,1999,22,0,0.02081665909106216,0.02628879708719678,0.03326819485760142
2,1999,23,0,0.017166584696820544,0.022297581185441652,0.028993936034785155
2,1999,24,0,0.014165863788496715,0.018915579937253603,0.02524904569643002
2,1999,25,0,0.011723882178791842,0.01604542197600682,0.02199594049055509
2,1999,26,0,0.009686059671290536,0.01361574879561622,0.019164069929401686
2,1999,27,0,0.007993819181235085,0.011558667932341178,0.016690128022334428
2,1999,28,0,0.006599619722097437,0.0098103370034032,0.014535748467419098
2,1999,29,0,0.0054529250246819275,0.008320426482601149,0.012659111682130079
2,1999,30,0,0.004505741906899133,0.00706298723515026,0.011025362272171017
3,2000,3,0,0.6453801107640793,0.6657950201517941,0.6870493516658789
3,2000,4,0,0.4759508735551149,0.4930202027339776,0.5113416572861277
3,2000,5,0,0.4289208457595346,0.44457019437693646,0.46102176405664913
3,2000,6,0,0.3761763033769845,0.3891523292889283,0.4027531397254239
3,2000,7,0,0.3188116349295015,0.3295731193719195,0.34183456555786496
3,2000,8,0,0.27616242974354765,0.2858527892838876,0.29648425680914176
3,2000,9,0,0.23326177764720538,0.24236951417695468,0.25193986276009256
3,2000,10,0,0.20021644661742052,0.20869194606286062,0.21733957489060807
3,2000,11,0,0.1730013401781438,0.18159618101029434,0.19037256011987727
3,2000,12,0,0.1412586950832041,0.14929105991099212,0.1577713075837417
3,2000,13,0,0.12155721782189986,0.12772694240246651,0.13395733007112481
3,2000,14,0,0.10442872003635872,0.10829650567778347,0.11214847499235858
3,2000,15,0,0.08825658394774073,0.09181719578028838,0.09544914784466382
3,2000,16,0,0.0734220790763917,0.07790836451621758,0.08240271787130005
3,2000,17,0,0.060784103244357346,0.06604346351545047,0.0716082548378019
3,2000,18,0,0.05037673902028434,0.056007946808525014,0.062255868568111536
3,2000,19,0,0.041668959134014846,0.04751217000874035,0.05411385414099972
3,2000,20,0,0.03441227999671026,0.04030596199003965,0.0471001445131077
3,2000,21,0,0.028434571272907168,0.034199029796083316,0.04096434252220333
3,2000,22,0,0.023527650792062014,0.029036843664094574,0.035723211308841187
3,2000,23,0,0.01944340102428749,0.024603747557245953,0.031084757531669647
3,2000,24,0,0.016068150985897225,0.02085872025894764,0.027086646312839583
3,2000,25,0,0.01326030457220033,0.017691248882787513,0.023575114047801948
3,2000,26,0,0.010973704239255174,0.015004874733886269,0.020517713661223208
3,2000,27,0,0.00906896384707683,0.012729383157017837,0.017858787664708484
3,2000,28,0,0.007500867711979508,0.01079602431559129,0.015543006567700874
3,2000,29,0,0.006193871214859419,0.009155586177085968,0.013526082894974983
3,2000,30,0,0.005116605362907115,0.007772503499503213,0.011772315300984626
4,2001,3,0,0.6022774757791794,0.6202240384712524,0.6377637707486867
4,2001,4,0,0.5090229813661834,0.5239699156403972,0.5392213585811592
4,2001,5,0,0.3746096425895,0.3880311906221493,0.40223002223913784
4,2001,6,0,0.33805301419193834,0.3500202057264298,0.3621666239590786
4,2001,7,0,0.2959440648969871,0.3063946569505592,0.3169642567271594
4,2001,8,0,0.25118526895923715,0.25936624678228487,0.2684312649183207
4,2001,9,0,0.21716237049286027,0.22505082706660248,0.2333650489562813
4,2001,10,0,0.18367344225922694,0.19079179537019425,0.19813485785437263
4,2001,11,0,0.1576033751956755,0.16424830018766015,0.17116014104901645
4,2001,12,0,0.13634197211553073,0.1430145286511116,0.1500558820307778
4,2001,13,0,0.11128716173287388,0.11749104333280505,0.12405563107014099
4,2001,14,0,0.09561540134112846,0.10044641154030418,0.10558153187951534
4,2001,15,0,0.08212250266506223,0.08518388071261097,0.08828753759869028
4,2001,16,0,0.06949837493497822,0.0722560298113558,0.07526230216796305
4,2001,17,0,0.0578205705713378,0.0612912661564557,0.06495027167107573
4,2001,18,0,0.047862969357994285,0.05198810775782439,0.05651078330313438
4,2001,19,0,0.0396944152455903,0.044121237999361074,0.049074958329095315
4,2001,20,0,0.032859771969688735,0.037428789443333096,0.04268481636601854
4,2001,21,0,0.02715223736810892,0.031774783398151804,0.03717823594771711
4,2001,22,0,0.022433991635541283,0.02694284630891506,0.032379085931150096
4,2001,23,0,0.01856662927502589,0.02285203055021786,0.028199284842045712
4,2001,24,0,0.0153432119268176,0.019390015114851535,0.024558896015842976
4,2001,25,0,0.012674918302805892,0.016446751661534614,0.021382781193109594
