iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.6132050639362273,0.6824982298308451,0.7649321962082151
1,1998,4,0,0.5646717389991556,0.6279331547582666,0.6984007866796564
1,1998,5,0,0.5132710586975461,0.5774675132408436,0.6459592983305138
1,1998,6,0,0.41983513840152337,0.4835523527478319,0.5495123199147437
1,1998,7,0,0.3488150535719371,0.40080954543930336,0.4632781091568164
1,1998,8,0,0.2829373403676298,0.3280390126190973,0.3794446216309316
1,1998,9,0,0.21190013013592604,0.2504913866310877,0.2930463392155532
1,1998,10,0,0.1640447389948976,0.19530668840087595,0.23131995577024755
1,1998,11,0,0.12810692941276708,0.15353776284567627,0.18094850749641
1,1998,12,0,0.10703993056433231,0.1277683688387572,0.15014497701877147
1,1998,13,0,0.08142241647773378,0.10606491200800328,0.13303638132993342
1,1998,14,0,0.05827231570669097,0.08783899589733112,0.11948650192285416
1,1998,15,0,0.040168240619520984,0.0712363536116521,0.10471662732114735
1,1998,16,0,0.028447356412403077,0.05934592069798779,0.09644156552783328
1,1998,17,0,0.020529499903151217,0.05002530293444245,0.08928558161074239
1,1998,18,0,0.014562753436873617,0.042404284825467056,0.08596336419310137
1,1998,19,0,0.0099115398815755509,0.0360831188413984,0.08287744935371061
1,1998,20,0,0.007020460601940854,0.03125930845928593,0.08115594159188362
1,1998,21,0,0.005039434973481142,0.027112397579914408,0.08073469917800338
1,1998,22,0,0.0035908107398163976,0.023642151067723792,0.08034996725092478
1,1998,23,0,0.0025900322677688005,0.02073239624127978,0.07949028596556455
1,1998,24,0,0.0019113474319086274,0.01898474159609885,0.0852396318733761
1,1998,25,0,0.0013601027429125155,0.017348587060968337,0.08863896605132059
1,1998,26,0,9.684448570960675e-4,0.01580635287460337,0.09464449841932931
1,1998,27,0,7.250388768795072e-4,0.014469186615658998,0.0993566037342755
1,1998,28,0,5.457324909800262e-4,0.013310810834684139,0.10257557873134693
1,1998,29,0,3.9924389227965763e-4,0.012077065546220168,0.10673538854078993
1,1998,30,0,3.053624449820577e-4,0.011009728327689594,0.10832322361585413
2,1999,3,0,0.6497774277720101,0.7314246683417811,0.8189593714765057
2,1999,4,0,0.5578122570907098,0.6237601485087945,0.6985490968593798
2,1999,5,0,0.5128135198872067,0.57338604329102,0.6360863097508344
2,1999,6,0,0.4667993066353457,0.5267248786097973,0.5883344816624089
2,1999,7,0,0.37846559390980195,0.4315274783178008,0.4940654978426894
2,1999,8,0,0.3128788575717471,0.3590381339117755,0.41063656321657477
2,1999,9,0,0.2537513548386114,0.2935533352931238,0.337852104330587
2,1999,10,0,0.19009557685106326,0.22420494375823175,0.26214234732252584
2,1999,11,0,0.14483053396322743,0.17464958622534885,0.20674618549626517
2,1999,12,0,0.1135720500547147,0.13760596467071928,0.16351675661048007
2,1999,13,0,0.09447211301544625,0.1128180554274681,0.13378050080437306
2,1999,14,0,0.07078225136838545,0.09409723221828398,0.11813228621418219
2,1999,15,0,0.049741013145398125,0.07716684642390115,0.10538938136289369
2,1999,16,0,0.03602993794486014,0.063812588632022,0.09443014089691261
2,1999,17,0,0.025535415401029063,0.052997631141215265,0.08603254178076034
2,1999,18,0,0.018659263899743248,0.04472281195243896,0.07946003041774481
2,1999,19,0,0.013126649643299095,0.038617437391718606,0.07798192048051542
2,1999,20,0,0.00904585209647479,0.03290229532160531,0.07568488884464307
2,1999,21,0,0.0063810777985587085,0.028462359486523467,0.07463383194218966
