year,val,upperVal,lowerVal
1984,0.03335602281583007,0.07524063335945005,0.0069929464068110275
1988,0.052808229700036236,0.1112224449142632,0.009491087243948213
1989,0.05545264965869842,0.11059992089839478,0.014105866190404458
1990,0.058155126574329516,0.11167462534372372,0.014683377525363592
1991,0.04067820119735192,0.08844603498714332,0.00848912815246811
1992,0.03970627665051686,0.08473886322812588,0.008787601414033506
1993,0.044206410189949044,0.08364608616758896,0.011726852032983058
1994,0.019089104686682394,0.049529912692424787,0.0029500933366896874
1995,0.019935797778342458,0.048174982659746526,0.0036133295968357243
1996,0.03894165316505358,0.07127454321904671,0.009341995752505498
1997,0.03527190181474901,0.06666132924854268,0.009356897940735291
1998,0.018618892915032173,0.04288562151016675,0.0037079394197045692
1999,0.021794692237517246,0.04499120760760981,0.005304672267957575
2000,0.01783507430779071,0.038269884293785784,0.003550519639761605
2001,0.023039704585602127,0.0446129194790803,0.005311471237319873
2002,0.01961838617435386,0.04041683535022193,0.003983238705956737
2003,0.013553248569510169,0.03263084725326589,0.0021616314680839594
2004,0.010417423205294835,0.026992345805188125,0.0018855165026913886
2005,0.009927721377206749,0.02434616293573776,0.0017838574507594404
2006,0.008086695339283809,0.02074374166565711,0.001345690177262968
2007,0.01120867327234661,0.026516450637054677,0.0020161575663119016
2008,0.02073618073889027,0.04923338956876971,0.0032847621708491283
2009,0.0203781814825122,0.04779501286421992,0.003445007884522222
2010,0.03957748858811463,0.08066232931971613,0.00784207473110358
2011,0.02430683753317097,0.06609851946179172,0.003737257096805566
2012,0.024656210209297515,0.06729923275669997,0.0037028479453389356
2013,0.024424168976183165,0.06398911293299456,0.003889838340855809
2014,0.022912513623290123,0.06419601264704851,0.0035616463556287794
2015,0.016483978310967838,0.045558013321337874,0.002671446387375456
2016,0.015354873803509979,0.04068075500054344,0.00255713483480404
2017,0.017594807248957157,0.047509005459464126,0.0028123256552452427
2018,0.018828677000789853,0.051591469333382566,0.0032564057285214224
2019,0.03000731510855307,0.09165851213989365,0.004702370265754059
