year,val,upperVal,lowerVal
1984,0.04099127282359072,0.08927354824090432,0.008340443203316526
1988,0.035444379444341964,0.08466675049665835,0.005998086972403794
1989,0.048947093115998354,0.08853511586129571,0.011474671881317303
1990,0.017787056844641318,0.046531496007283187,0.003000687471280022
1991,0.014559323366167255,0.03950300050914947,0.002474063241833725
1992,0.02406762197441415,0.05656847149608591,0.00424974257520135
1993,0.026714398782685462,0.06223175008677007,0.004109145560446945
1994,0.010339666703951297,0.030305831649627277,0.0017229634625115001
1995,0.009472417019001114,0.029039057359632147,0.0018399249501165706
1996,0.009344061062565572,0.02826267933318147,0.0015607525306175988
1997,0.00799499128132851,0.024152390289059484,0.001232986582209862
1998,0.03264788272824015,0.04725230499297104,0.01818986721352178
1999,0.02639171543936776,0.037684083314836574,0.0158090109277742
2000,0.002406725991055991,0.00718238271762012,3.4386690517740337e-4
2001,0.03580954281727379,0.04505393623052363,0.026232091407705507
2002,0.002466458757548762,0.00689819640808938,3.288306789376386e-4
2003,0.032088164050084717,0.06232671054753261,0.008650557111265778
2004,0.003958899888428275,0.00960815555122513,7.57420277633658e-4
2005,0.008202994542241191,0.014986988240466521,0.0023463280761268977
2006,0.01455458892838013,0.020623957673931943,0.008897678703897864
2007,0.007482392449560161,0.013100585853138957,0.002488419981859807
2008,0.029287542937408838,0.08499467983533919,0.004282075523840443
2009,0.02238795893481217,0.06668771683106346,0.003110429160911094
2010,0.020303605023046685,0.06023523648431378,0.003026770858564626
2011,0.019348668235890605,0.06047383571745185,0.003153951748865638
2012,0.016331916864025946,0.052730305490808996,0.002482660143325836
2013,0.016717297463730924,0.049941506029570114,0.0021514314815049037
2014,0.016895870758145845,0.048122921632931207,0.0024453667361971068
2015,0.0072545317129993495,0.018702443997563708,0.001160876032359248
2016,0.004149416905082578,0.011814333136493547,6.680515701933137e-4
2017,0.0032908517641846366,0.009803842238090362,5.272951315761468e-4
2018,0.030664389329503296,0.0448461168081754,0.01768099555491436
2019,0.023240332696883262,0.057221740191515096,0.004291144724130698
