lowerVal,val,upperVal,year,iFold
0.012400590387434882,0.017146631528430538,0.03379854005940712,1984,All
0.03492617707949727,0.038301395137830666,0.04117081851050789,1988,All
0.03253323772858719,0.035481202868170005,0.03792581571011667,1989,All
0.030140298377677108,0.032661010598509344,0.03468081290972544,1990,All
0.027747359026767022,0.029840818328848676,0.03143581010933422,1991,All
0.02535441967585694,0.027020626059188015,0.02819080730894299,1992,All
0.022961480324946857,0.024200433789527347,0.02494580450855176,1993,All
0.02056463915686406,0.021383674316658503,0.0217038453261353,1994,All
0.018161715838780134,0.018386635321789954,0.01885647377292334,1995,All
0.015208055798423688,0.015477121822534263,0.016072182950486798,1996,All
0.011965793306986858,0.012659451888057381,0.013454776127013353,1997,All
0.00872079050659563,0.009852743189398086,0.011058465883352929,1998,All
0.009031814986710796,0.010160462889672064,0.011061904188933694,1999,All
0.00934283946682596,0.010409174765837803,0.01108009445054152,2000,All
0.009569483204657165,0.01056402592814469,0.011121749890614058,2001,All
0.009740308137147961,0.010718877090451575,0.011171250550933714,2002,All
0.009911133069638757,0.010796138770853295,0.01144184101744276,2003,All
0.010048548701495533,0.01092333170347494,0.011733357971530849,2004,All
0.010175122120407918,0.011093893487874137,0.012024874925618935,2005,All
0.010301695539320303,0.011264455272273335,0.012316391879707022,2006,All
0.010356863938047342,0.011435017056672532,0.012636532149932645,2007,All
0.010358127823113635,0.01160557884107173,0.012960454596392511,2008,All
0.010359391708179927,0.011776140625470928,0.01328437704285238,2009,All
0.010847708729834921,0.012386583633057318,0.013522708001828913,2010,All
0.011014001663612383,0.01299702664064371,0.013854473261686547,2011,All
0.011180294597389846,0.013480716746657757,0.014217926746937264,2012,All
0.01134658753116731,0.01370045476197565,0.01495709754275848,2013,All
0.011466684648734491,0.014104976042134667,0.015832623575649508,2014,All
0.011572805045564682,0.014565404205241644,0.01670814960854054,2015,All
0.011678925442394876,0.01502583236834862,0.017583675641431568,2016,All
0.011785045839225067,0.015331890117526989,0.01849779427780475,2017,All
0.01189116623605526,0.015593668895666385,0.019422982656937673,2018,All
0.011988711948952204,0.01588974640953877,0.020348171036070596,2019,All
