year,val,upperVal,lowerVal
1984,0.023540764779738654,0.05031706953316278,0.0048553411492149885
1988,0.03633567160554482,0.07698054257251095,0.008010287711644809
1989,0.05129244277401496,0.09040719329302041,0.01609473247588002
1990,0.025874174762833685,0.05584099063137371,0.004737792609224327
1991,0.024088707655561536,0.05395840681560285,0.004679892139982018
1992,0.026893690491718386,0.05588018170753468,0.0067410205277345925
1993,0.022209763461106723,0.04577927516428548,0.004761400264293339
1994,0.011040743689717471,0.02884686095082359,0.0017345951269110355
1995,0.014695907689793907,0.036394902972979336,0.0028048886740343624
1996,0.020266839405707723,0.04394099057723709,0.004152748094599538
1997,0.024803355104470882,0.045683769851261165,0.0064089575624868556
1998,0.00897370126095047,0.02317273088813473,0.0013724692138817804
1999,0.008996391371042705,0.02166609653565647,0.001593813352211097
2000,0.007959409796260503,0.020037699837424715,0.0013025070365990687
2001,0.021353104545210354,0.03678121963627873,0.006666975157807414
2002,0.014489672758092254,0.032462863858812516,0.0029825803566194665
2003,0.019067803373412483,0.035426074843919894,0.004978342804204488
2004,0.00938871660126266,0.024111964980744492,0.0016228224181862384
2005,0.007758949665493526,0.01886148239577674,0.0012491367630903878
2006,0.00554762551998649,0.014859415275959057,8.472080045882138e-4
2007,0.006962487548143695,0.017793290996463065,0.0010532359049302761
2008,0.012182018079468582,0.028566187879077637,0.002224895044513472
2009,0.012061055663248409,0.029904733607131296,0.0020107734998383252
2010,0.01871546612647384,0.0438087238031237,0.0031641395232050785
2011,0.016518697244201255,0.047329279070962293,0.002340085679880421
2012,0.01936012087558276,0.05268978038382404,0.003022897493437347
2013,0.019883517950895678,0.055575312278347104,0.002977366702885536
2014,0.01636424202169732,0.04533448859345118,0.0028716887299065083
2015,0.010576644803601593,0.03293450690904821,0.0014964911478751773
2016,0.00958763736129365,0.028550143490870684,0.0015857206870415635
2017,0.010025735148661912,0.028081309612337534,0.0016424100597436343
2018,0.013531545506905131,0.037528075187668555,0.0020665183418017716
2019,0.03399549460125582,0.10184144167626857,0.005233002659106846
