iTime,year,age,S,lowerVal,Val,upperVal
1,1995,0,0,1,1,1
1,1995,1,0,0.7149810447509011,0.8684994764935128,0.9924458071156719
1,1995,2,0,0.4220288055346008,0.6815589512696,0.9798247763928851
1,1995,3,0,0.39508883471337486,0.614533075369165,0.8648292642113143
1,1995,4,0,0.3615921242179421,0.5689593759929713,0.8057499759274338
1,1995,5,0,0.3097842151961487,0.4756971822079439,0.7032329784373303
1,1995,6,0,0.25767236580052083,0.38730394651986433,0.6001776333929442
1,1995,7,0,0.21901070652745502,0.3254813695375782,0.49339370602046023
1,1995,8,0,0.20079927654918908,0.2938928158778128,0.43921220007996126
1,1995,9,0,0.15725210539608925,0.2374611969124117,0.35900425126272684
1,1995,10,0,0.08040186140771802,0.13082967218502256,0.2214268080173299
1,1995,11,0,0.026916475460368745,0.04027082270643462,0.06177523013466334
1,1995,12,0,0.023415184602973753,0.03484576728841562,0.05307351492669946
1,1995,13,0,0.020322301557524274,0.030077482972022708,0.045894597418044907
1,1995,14,0,0.01746861262712259,0.026056503015255014,0.039883465596420205
1,1995,15,0,0.01510832015133492,0.02261120897558499,0.03490369494301043
1,1995,16,0,0.012985804208711146,0.019548885936711016,0.030344430306030318
1,1995,17,0,0.011184698299287442,0.016972189028274798,0.026328709562657728
1,1995,18,0,0.009539665985918325,0.014697718335999324,0.022996395868382223
1,1995,19,0,0.008137226258585538,0.01272310635764336,0.020085839060600554
1,1995,20,0,0.007059922839029444,0.010989039408619956,0.017487698417665797
1,1995,21,0,0.006002123948086259,0.009525113999288378,0.015312687377811515
1,1995,22,0,0.005157077445338664,0.008257666308784068,0.01335665387849535
1,1995,23,0,0.004398365143546124,0.0071631329049790995,0.01167560468401922
1,1995,24,0,0.003768447740864928,0.006190280754595722,0.010250511223989628
1,1995,25,0,0.0031903754563606303,0.005365875022884726,0.008990976467988243
1,1995,26,0,0.002709661281658724,0.0046430176700271,0.007860458718545026
1,1995,27,0,0.0022902763120332638,0.004015483801674579,0.006930510793929065
1,1995,28,0,0.0019398120403367866,0.003485050854724415,0.006090673789162797
1,1995,29,0,0.001648962119987614,0.003026631549918885,0.005347490105105213
1,1995,30,0,0.0014005270301692785,0.0026178685266084823,0.004703744247892928
2,1996,0,0,1,1,1
2,1996,1,0,0.8129116431607332,0.9242188655302248,0.9885761074383476
2,1996,2,0,0.6862269639441911,0.7937973604972437,0.8957828419195835
2,1996,3,0,0.40213711511373573,0.62768268181854,0.8623690530500092
2,1996,4,0,0.37553984868552803,0.5681102922950814,0.7358150595929686
2,1996,5,0,0.3477178659556057,0.5212657608463535,0.6939260796325827
2,1996,6,0,0.3005914520851056,0.43592654015809046,0.6132176662596279
2,1996,7,0,0.24976629373010126,0.3574537254914789,0.5125761739099544
2,1996,8,0,0.2120456849178036,0.29851658355790006,0.4228465275871689
2,1996,9,0,0.1935763324360319,0.2712258226192969,0.3713307282473775
2,1996,10,0,0.14900008030157894,0.21854862050426704,0.31461506479144846
2,1996,11,0,0.07650282570161371,0.12020539182349027,0.1906724520268898
2,1996,12,0,0.025574407203379407,0.03729924036358423,0.05391944720263363
2,1996,13,0,0.022262285959886063,0.03223517288895567,0.046206341834972325
2,1996,14,0,0.019390614335508892,0.027877822537172924,0.040017576959337005
2,1996,15,0,0.01675384540842227,0.024087006736584197,0.03463036100828912
2,1996,16,0,0.014382413934010957,0.020825764704110315,0.03021394601999577
2,1996,17,0,0.012370658016150235,0.01804014735058277,0.026223551082238634
2,1996,18,0,0.01063259298209444,0.015622146862214099,0.022745425305942316
2,1996,19,0,0.009179672307029726,0.01353810032204188,0.01977844326332239
2,1996,20,0,0.007825454795156764,0.011702176506956274,0.017244162594667312
2,1996,21,0,0.006689101247102579,0.010105200212335658,0.015157659641225122
2,1996,22,0,0.005728891236365191,0.00875470244846274,0.013178794939083888
2,1996,23,0,0.004924334252808898,0.007606950698454297,0.011532764822679549
2,1996,24,0,0.004198371457454102,0.006577106734167975,0.010081398287424524
2,1996,25,0,0.0035526705197167765,0.005702369024446487,0.008925859089871684
2,1996,26,0,0.003015021500092807,0.0049463581935474,0.007860963445605443
2,1996,27,0,0.002561236041288014,0.004290015330822737,0.006861840229660619
2,1996,28,0,0.002177884493058494,0.0037179934126148413,0.006091121669738891
2,1996,29,0,0.0018501190943748323,0.0032166974060073785,0.005353340995882783
2,1996,30,0,0.0015632677446863518,0.002783400206926111,0.004694997509348556
3,1997,0,0,1,1,1
3,1997,1,0,0.5599872277049586,0.7847073465477108,0.9646253612491711
3,1997,2,0,0.46475485825785484,0.7248078956761361,0.9539746949720934
3,1997,3,0,0.4373001989931935,0.6221493781652281,0.7734749946865974
3,1997,4,0,0.33867509477385804,0.47980635014078815,0.665601228225277
3,1997,5,0,0.3163383653837549,0.4307115438359599,0.5619991343374245
3,1997,6,0,0.29071468793159744,0.39640421189182196,0.5254475459563674
3,1997,7,0,0.2384214937238284,0.33506123874591653,0.46173455912882194
3,1997,8,0,0.20115222076928013,0.2745268213387955,0.3840777642803046
3,1997,9,0,0.16868910396247533,0.23269701358827977,0.3181192190587986
3,1997,10,0,0.15253997512338405,0.20989853412428477,0.2787999000767706
3,1997,11,0,0.11629508365940186,0.1690121585016971,0.23497384368120114
3,1997,12,0,0.05926139258960753,0.09301428063053271,0.1433698769503723
3,1997,13,0,0.019408792455360573,0.0289878539653598,0.04083446412200349
3,1997,14,0,0.016810887166989336,0.025031217873623914,0.03515603279447297
3,1997,15,0,0.01457572800787551,0.021692544288554588,0.030306609654435965
3,1997,16,0,0.01260768053413257,0.01872354828767944,0.026147167633002028
3,1997,17,0,0.010834888687886674,0.01623231212091663,0.02262676120887688
3,1997,18,0,0.009333433807136856,0.014045930548841748,0.01976692536765332
3,1997,19,0,0.007994418499334357,0.012161098235607345,0.01731691546379163
3,1997,20,0,0.006906996984286647,0.010516843914687258,0.015068637201927297
3,1997,21,0,0.005968345048281488,0.009109022760414125,0.013188370990453195
3,1997,22,0,0.0050977000654595025,0.007897815909780167,0.011559346528883734
3,1997,23,0,0.004365813117226602,0.00683438731207844,0.010157478840390597
3,1997,24,0,0.003739113035428132,0.0059125476031812955,0.008852056282734083
3,1997,25,0,0.003180427224042921,0.005121244404154674,0.007787879960440457
3,1997,26,0,0.002714051715238813,0.004435093618880843,0.006813914287076312
3,1997,27,0,0.002302793602642091,0.003846065017983657,0.005988625068569356
3,1997,28,0,0.0019434179053271939,0.0033246479277247868,0.005264437513866789
3,1997,29,0,0.0016527354076798727,0.002873866510936452,0.004633195823307833
3,1997,30,0,0.001405442675142144,0.002491200054105521,0.004082030186732634
4,1998,0,0,1,1,1
4,1998,1,0,0.8267623389183554,0.9242227592764921,0.9894184389043409
4,1998,2,0,0.5332792617481024,0.7242321165859018,0.8560162730627263
4,1998,3,0,0.4437973973465044,0.6673669793799015,0.8406670659578385
4,1998,4,0,0.41787055840653,0.5720436791359951,0.688971044082691
4,1998,5,0,0.31361811348302393,0.4402669043085521,0.6003515449262969
4,1998,6,0,0.29333452992127884,0.39593899906817,0.5106669519699277
4,1998,7,0,0.2708153690756064,0.36460821092444473,0.4750872044374022
4,1998,8,0,0.22256715260666357,0.30692348311658385,0.4138318404218769
4,1998,9,0,0.1889165261578312,0.2517095613064405,0.3463718738796076
