iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.5910019732802427,0.6602777111599236,0.7422009178421892
1,1998,4,0,0.5458215066684774,0.6072501763164015,0.6713591525005667
1,1998,5,0,0.49900446614943916,0.562215150819074,0.6259850314306419
1,1998,6,0,0.4027951085269188,0.4607170242855504,0.5257839660280114
1,1998,7,0,0.3274890286860403,0.382685093496675,0.4421463748275812
1,1998,8,0,0.2539923630251449,0.29540520103381096,0.3435528911191282
1,1998,9,0,0.20687590085968013,0.24431878120542097,0.28631086390172505
1,1998,10,0,0.1515647961676588,0.1829523637593602,0.21955381907186766
1,1998,11,0,0.11452097269382033,0.13831305927739201,0.16505483835666712
1,1998,12,0,0.09457141915881524,0.11160401075441144,0.1299415511390224
1,1998,13,0,0.06998602361317968,0.09314268773250167,0.1157619618519991
1,1998,14,0,0.04954627923139748,0.07831270192881062,0.10917396670665418
1,1998,15,0,0.03444948284489919,0.06527572401624972,0.10241234479901791
1,1998,16,0,0.023484949803938244,0.05270048195835829,0.0921188795454747
1,1998,17,0,0.015728165431506853,0.04172566856541675,0.08085961407678059
1,1998,18,0,0.01046365820461638,0.03467723363602157,0.07774640285694304
1,1998,19,0,0.007139326253488689,0.029192612665498475,0.07524705046062045
1,1998,20,0,0.0050257692355178095,0.025394528310093305,0.07564158440976941
1,1998,21,0,0.0033099780413684836,0.021392829981375067,0.0746741720646369
1,1998,22,0,0.0022314174775924316,0.018398778454804036,0.07532772965350808
1,1998,23,0,0.001477504021738393,0.015633537434706975,0.07648468732077708
1,1998,24,0,0.0010443573562160901,0.013461151796339329,0.0759421582703664
1,1998,25,0,7.197279406496716e-4,0.011424157658351468,0.07262759513395502
1,1998,26,0,5.102643658902287e-4,0.00978209889468257,0.07206111272155777
1,1998,27,0,3.535703238755522e-4,0.008363571380508528,0.07176120834531478
1,1998,28,0,2.4560250744046317e-4,0.007247704880764428,0.07334705553373366
1,1998,29,0,1.7234042374060903e-4,0.0063204698079259505,0.07562694822359965
1,1998,30,0,1.2270796160520714e-4,0.005401210798849993,0.0733119300490802
2,1999,3,0,0.6145881939450564,0.6918556097419961,0.781080024954082
2,1999,4,0,0.5425705028514508,0.6040672402770659,0.6746870896364388
2,1999,5,0,0.50043887505003,0.5552960081634288,0.6140788671196802
2,1999,6,0,0.4584913377573909,0.5133224030427437,0.569971227335038
2,1999,7,0,0.3632973596683607,0.4141966565935004,0.47086976946060616
2,1999,8,0,0.29850576426734776,0.3452558490401837,0.3929949500045117
2,1999,9,0,0.22860234880106617,0.26590022165833854,0.3077750210639828
2,1999,10,0,0.1840771423998379,0.21820030085930425,0.2548612846574236
2,1999,11,0,0.13345848198510055,0.1625526533283554,0.19424418143843936
2,1999,12,0,0.1021792343096832,0.12294484820749058,0.14841697042710875
2,1999,13,0,0.08489268051485364,0.10134655890226885,0.1188275763322589
2,1999,14,0,0.0631702077453098,0.08435627090932538,0.10631954860623652
2,1999,15,0,0.044345827727259604,0.07093420389140603,0.09838761710065873
2,1999,16,0,0.03101249101621212,0.05835437173235407,0.09090665497477639
2,1999,17,0,0.02095114523082535,0.04679203860959903,0.08190360904371723
2,1999,18,0,0.013944603344390443,0.03689262105872123,0.07199362069421975
2,1999,19,0,0.009523926278882176,0.0313664217549602,0.07104462890567231
2,1999,20,0,0.006505824756874156,0.026545665915287647,0.06903680196062538
2,1999,21,0,0.004620816597841232,0.023020607413741047,0.0689170005124347
2,1999,22,0,0.003085995931916889,0.019498997743338454,0.06855364434461513
2,1999,23,0,0.002057947635600525,0.0167222839652514,0.06855277485152093
2,1999,24,0,0.0013818773800835713,0.014168985159397199,0.07051888138976392
2,1999,25,0,9.739503033096425e-4,0.012192497001356531,0.06970395376309438
2,1999,26,0,6.769606122478386e-4,0.010344773675489392,0.0677508774199678
2,1999,27,0,4.736576214029967e-4,0.008871359053247346,0.06667665789980314
2,1999,28,0,3.308635053837662e-4,0.007573318002569281,0.06547887432746131
2,1999,29,0,2.2864457180148693e-4,0.006625935487441843,0.06670529782457513
2,1999,30,0,1.5992844537119591e-4,0.005820380760714499,0.06948627931186545
3,2000,3,0,0.7040300073570497,0.7757972807154757,0.8496824229600756
3,2000,4,0,0.5711298294775996,0.6430425392371684,0.7275260599212111
3,2000,5,0,0.5045139586691924,0.561792720380972,0.6255290865910715
3,2000,6,0,0.46685181600556397,0.5155042648435956,0.5706950232599813
