year,val,upperVal,lowerVal
1984,0.03513378038865625,0.07905302058421658,0.007235681546392635
1988,0.07608844989868063,0.1419181951969345,0.019009349794541604
1989,0.05664235587430165,0.12020811655419544,0.01115429818443092
1990,0.05517570056889996,0.11464751988662857,0.013273754153387865
1991,0.06007452470164354,0.11320852407260494,0.014176125914113996
1992,0.039875874185162585,0.08644096970591342,0.00930748223286612
1993,0.047229102358278235,0.08735684938064907,0.013411141780789403
1994,0.019508873501563457,0.048961624067318424,0.0030793473767370197
1995,0.017934701069459914,0.046464858112052275,0.00285772619717551
1996,0.03340204558326243,0.06764411048878397,0.007476323861999311
1997,0.042906383101451215,0.07954894081742124,0.011221799193884385
1998,0.02273364558382896,0.05048246672523265,0.004416715900266757
1999,0.017974202476210496,0.04197101384118947,0.0028267153489907075
2000,0.028597422617173344,0.052294127449369815,0.00833357602598922
2001,0.021651280901414362,0.0442948516608547,0.004264296665125408
2002,0.0177269869516107,0.03885194291219582,0.0029827100219664416
2003,0.016752423958816955,0.036596366607626135,0.002891763046409634
2004,0.01067747429586239,0.0273283646353448,0.0017758946041287178
2005,0.007885320717134275,0.022184202413490915,0.0015739953121851715
2006,0.01635095448449981,0.033239156508748854,0.0035792605264216653
2007,0.00857936696337495,0.024515208574584873,0.0014485127852291381
2008,0.023504293847502716,0.05356491123934965,0.0043823268055896035
2009,0.0222056751210861,0.05148566333570861,0.004362046955853563
2010,0.037852136191376895,0.08311520309926082,0.007980807742212041
2011,0.021647934124989394,0.0602004739905221,0.003555322577446986
2012,0.017874654058097097,0.05268227621553915,0.0025432646753084814
2013,0.017168066347813555,0.04919282647986965,0.0023615696010298275
2014,0.01684647847295419,0.04712271961692931,0.002152475279100665
2015,0.021632889302928143,0.05483667135333669,0.0035601048043183234
2016,0.014469194428683704,0.04019416403392549,0.002054391663235162
2017,0.015164402452609423,0.03966669125473596,0.002789073567961374
2018,0.017776209846342178,0.04681867304877137,0.0028381451276700727
2019,0.035094754987883565,0.10373190757701083,0.005424381989329878
