year,val,upperVal,lowerVal
1984,0.06232692919949926,0.15701180390644973,0.010824558084720024
1988,0.06842306903831405,0.17527368800536255,0.01131986993550473
1989,0.09283442833097913,0.19332932933060165,0.020263885366727675
1990,0.04208838227928771,0.11615093578627295,0.006310569786513351
1991,0.029829209229996198,0.08563576467481397,0.005016507528173427
1992,0.03255611636257695,0.09437835111401005,0.005155506824104923
1993,0.030995682551401442,0.09148762538604738,0.0048774869878897295
1994,0.02066814999102779,0.060428962647279864,0.0029760303966281793
1995,0.022032344787625127,0.06808782778537126,0.003119177101541118
1996,0.023520800719892473,0.06869285678464661,0.003468071040464245
1997,0.021580968785340812,0.06424423069527903,0.0032441660531302707
1998,0.03795376822864319,0.05227694186480105,0.024205434788905286
1999,0.03508383122670911,0.04679542604750357,0.02375151299068876
2000,0.0038291405954227536,0.010028306231503333,7.310791273477605e-4
2001,0.04203442124988103,0.05344873764249346,0.031157491027234807
2002,0.0033417344134315757,0.00902626879319931,5.354418548350434e-4
2003,0.054923977767599864,0.12563827560649327,0.011453484329732217
2004,0.00327269987691304,0.00825218883046806,6.779535226951528e-4
2005,0.007743668690270948,0.013497315457043243,0.0024940100795040796
2006,0.013694711332868228,0.019380819445473357,0.00813798093614734
2007,0.006596977272388901,0.011941584392788614,0.001837170073494627
2008,0.048891300077034586,0.1436072483350469,0.0077548644593531234
2009,0.04145524166088243,0.12895360641197626,0.006413550297618635
2010,0.04095607059437176,0.12729706167847965,0.0069159079059131845
2011,0.03709317252977974,0.11494703251660604,0.005865703482477369
2012,0.034774828126309804,0.10689085479452415,0.005210276685581553
2013,0.0334131122491133,0.10218514175059956,0.004842464929414858
2014,0.0327631612657797,0.10007882652300563,0.004676587668334243
2015,0.008152541622449778,0.02160965757922681,0.0016910919206089162
2016,0.004014138347835742,0.011566457841362789,6.136458231228201e-4
2017,0.003188614771854478,0.010261773117532971,4.969531046537616e-4
2018,0.028766116410598272,0.04345812891967189,0.016291832284698812
2019,0.02326905000145274,0.06120700369590218,0.0038201795156269673
