year,val,upperVal,lowerVal
1984,0.03248966856460549,0.07454430876781368,0.007310681710725468
1988,0.06831846201909864,0.13082986480964712,0.01764407546896002
1989,0.05313714207762216,0.10927585511136842,0.011264578061055108
1990,0.05128617731725641,0.10625006836088269,0.010471699541285528
1991,0.05544278339796086,0.1050674866067109,0.014575530458851807
1992,0.039822478748347385,0.08144937299644592,0.008448637951702285
1993,0.04581967130806616,0.08463269231736756,0.013170626726725077
1994,0.01907025064285751,0.046279847858393626,0.0034016096035262237
1995,0.01755217022861253,0.04445452545385478,0.0028114393839275657
1996,0.03075622422337785,0.06356230632571877,0.006210989546209267
1997,0.04172863496506582,0.07500272091470474,0.011696533947132872
1998,0.023499345838812413,0.051292506366859704,0.004215662413844988
1999,0.017726916488793862,0.03838310557229205,0.003512202440269969
2000,0.027556000923121073,0.05019618261258998,0.007694139272408651
2001,0.02112284587949487,0.04414116354786776,0.005503738088470634
2002,0.017461984194487495,0.03852884112094967,0.003291607150162688
2003,0.016726654568898325,0.036145555918897995,0.0033866414034662237
2004,0.011363506273993067,0.028607517541253184,0.001941605211619143
2005,0.008195059347497138,0.02282006874879057,0.0010801732052584767
2006,0.017129594217984573,0.03304198277447263,0.004722611714376195
2007,0.008412871203716237,0.02370480283903184,0.0012470416876634192
2008,0.022934646596968235,0.051851592423483514,0.004375862186534377
2009,0.02331892090760048,0.05166420851721092,0.00417807591333757
2010,0.03644514106883082,0.07782875750795339,0.0073756575054823355
2011,0.02038882505879619,0.056514401066965404,0.0031675848955608522
2012,0.01694116697676832,0.04860145287400737,0.0026954912919048726
2013,0.016971340402604042,0.0463327099905971,0.0025378452538179297
2014,0.016075740188885437,0.046435561761362674,0.002463280103941425
2015,0.02020403817301275,0.053495661981551826,0.003689054443797555
2016,0.015121785180290875,0.04324527591492456,0.0024733961371875015
2017,0.015313371067499344,0.041845389121042506,0.0023990592298226733
2018,0.019234790447775978,0.049801582148488496,0.0034299891672025804
2019,0.03666494414145792,0.10608335728114729,0.005828592759673966
